comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1409427648,p.Score,<=,28,p.AnswerCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,264#23317
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.AnswerCount,<=,3,p.CreationDate,>=,1233584955,u.Reputation,<=,1815,u.CreationDate,>=,1291843138,u.CreationDate,<=,1410442714#35998
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.Score,<=,31,u.Views,>=,0,u.Views,<=,4,u.DownVotes,<=,2#10599
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.Score,>=,0,p.CreationDate,<=,1410306450,u.Views,=,0,u.UpVotes,>=,0#2793
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1282440624,p.CommentCount,<=,15,u.DownVotes,>=,0,u.CreationDate,>=,1301779100,u.CreationDate,<=,1409269365#101134
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,7,u.Reputation,>=,1#65377
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.Score,<=,33,p.CreationDate,>=,1279715623,p.CreationDate,<=,1410327011,u.CreationDate,>=,1300162126#104034
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,=,0,u.CreationDate,>=,1281390517#1687
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.CreationDate,<=,1410597274,u.Reputation,<=,172,u.Views,>=,0,u.CreationDate,>=,1292327976#20256
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,14,u.Reputation,>=,1#13837
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1280026735,p.FavoriteCount,<=,7,u.Reputation,>=,1,u.Reputation,<=,572#8092
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,<=,31,p.FavoriteCount,>=,0,p.FavoriteCount,<=,16,u.DownVotes,<=,4#10887
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,=,0,p.ViewCount,<=,2748,u.Reputation,<=,267,u.Views,>=,0,u.DownVotes,>=,0#6641
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,=,0,p.CommentCount,<=,14,u.DownVotes,>=,0,u.DownVotes,<=,1#11680
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.CreationDate,<=,1410338935,u.UpVotes,>=,0,u.UpVotes,<=,27,u.CreationDate,<=,1410372953#55968
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.Score,<=,67,u.Reputation,>=,1,u.Reputation,<=,111,u.UpVotes,<=,109#30563
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,<=,1215,u.Reputation,>=,1,u.Reputation,<=,277,u.Views,<=,72,u.DownVotes,<=,0#21038
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,16,p.FavoriteCount,>=,0#28721
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1410469564,p.PostTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,1299,u.CreationDate,>=,1286208560#35545
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,11,p.AnswerCount,=,2,p.FavoriteCount,<=,5,u.Views,<=,14,u.CreationDate,<=,1409688439#1012
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1284315222,p.CommentCount,>=,0,p.FavoriteCount,<=,5,u.CreationDate,<=,1409720982#19834
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.CommentCount,=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1280330973,u.DownVotes,>=,0#3596
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1280183884#31166
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279727938,c.CreationDate,<=,1410372350,u.Reputation,>=,1,u.Views,<=,34,u.DownVotes,<=,0#45718
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279587672,c.CreationDate,<=,1410421016,p.Score,>=,0,p.FavoriteCount,>=,0,u.UpVotes,>=,0#30612
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279745770,p.PostTypeId,=,1,p.Score,>=,0,p.ViewCount,<=,5189,p.AnswerCount,=,0#29384
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280427666,p.FavoriteCount,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,25#8291
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.CommentCount,>=,0,p.FavoriteCount,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#744
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,<=,6436,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,u.Reputation,<=,216,u.DownVotes,>=,0#6399
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.FavoriteCount,>=,0,u.Views,<=,73,u.DownVotes,<=,0,u.CreationDate,>=,1306256899#6784
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1285364114,p.ViewCount,>=,0,p.ViewCount,<=,12859,p.AnswerCount,>=,0,u.Reputation,>=,1#87440
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,u.Views,<=,28#4936
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,3661,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.CreationDate,<=,1409869625#86163
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,>=,0,p.Score,<=,23,p.ViewCount,<=,2727,u.DownVotes,<=,1#28288
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1280180129,u.CreationDate,>=,1280291744#78515
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,>=,-2,p.CommentCount,>=,0,p.CommentCount,<=,14,p.FavoriteCount,<=,6#19523
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.AnswerCount,=,0,u.Views,<=,17,u.DownVotes,>=,0,u.UpVotes,>=,0#7950
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1284921638,p.FavoriteCount,=,0,u.Reputation,>=,1,u.Views,>=,0#1527
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,12,p.CommentCount,>=,0,u.Views,=,60,u.UpVotes,>=,0,u.UpVotes,<=,2619#268
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.AnswerCount,<=,5,p.CommentCount,<=,17,p.CreationDate,>=,1279720095,p.CreationDate,<=,1409485972#62739
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,c.CreationDate,>=,1280176454,p.FavoriteCount,<=,5,u.Views,>=,0,u.DownVotes,>=,0#4588
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,1512,u.UpVotes,>=,0,u.UpVotes,<=,8,u.CreationDate,>=,1316408145#35667
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,u.Reputation,>=,1,u.Reputation,<=,4128,u.DownVotes,>=,0,u.DownVotes,<=,1#62369
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,1058,u.DownVotes,<=,1,u.CreationDate,>=,1279567189,u.CreationDate,<=,1409669615#62790
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,u.DownVotes,<=,45#17378
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.Score,>=,0,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,10#12872
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,u.Reputation,<=,5837,u.DownVotes,>=,0,u.CreationDate,>=,1280353327#16026
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1281196676,p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,<=,56,u.DownVotes,>=,0#30380
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,=,258,p.FavoriteCount,=,0,p.CreationDate,>=,1287954953,u.Views,>=,0,u.DownVotes,<=,0#2
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,u.Reputation,>=,1,u.Reputation,<=,441,u.Views,>=,0,u.Views,<=,28#41632
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.CommentCount,<=,15,p.FavoriteCount,<=,3,p.CreationDate,<=,1410526743,u.DownVotes,<=,1#9139
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279636851,p.PostTypeId,=,1,p.FavoriteCount,=,0,u.DownVotes,>=,0,u.UpVotes,<=,5#470
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,<=,23,p.CreationDate,<=,1409679547#29499
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279891968,p.Score,<=,14,p.CommentCount,<=,10,p.CreationDate,<=,1410595044,u.CreationDate,>=,1279586139#145901
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.Score,<=,13,p.AnswerCount,>=,0,p.FavoriteCount,<=,3,u.CreationDate,<=,1410216793#24967
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CreationDate,<=,1410463082,u.Views,<=,228#32862
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.ViewCount,<=,8602,p.CreationDate,<=,1410106168,u.Views,=,1,u.CreationDate,<=,1410377103#2643
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,28,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,=,1,u.Reputation,<=,2205#2251
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-4,p.FavoriteCount,<=,2,u.Reputation,>=,1,u.Reputation,<=,1053,u.CreationDate,>=,1289307064#8305
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,53,u.Reputation,>=,1,u.Reputation,<=,758,u.DownVotes,<=,2,u.CreationDate,>=,1280224445#61419
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,<=,17,p.ViewCount,<=,1659,p.FavoriteCount,>=,0,p.FavoriteCount,<=,20#18138
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280174792,u.Reputation,>=,1,u.Reputation,<=,1067,u.UpVotes,>=,0,u.UpVotes,<=,79#65891
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,3567,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,<=,1410391777#26636
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,1794,u.DownVotes,>=,0,u.DownVotes,<=,0#29120
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279881422,c.CreationDate,<=,1410625765,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,<=,1410078046#170942
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1409158520,u.Reputation,>=,1,u.Reputation,<=,2182,u.UpVotes,<=,14,u.CreationDate,>=,1303780058#42389
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280995442,c.CreationDate,<=,1410488084,p.PostTypeId,=,2,p.CommentCount,>=,0,u.UpVotes,>=,0#81760
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279936078,c.CreationDate,<=,1410377208,p.PostTypeId,=,2,p.Score,>=,-1,u.DownVotes,>=,0#81513
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,4798,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.UpVotes,<=,49#30993
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-2,p.ViewCount,>=,0,p.CommentCount,<=,13,u.UpVotes,>=,0,u.UpVotes,<=,21#24421
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,<=,4610,p.CommentCount,<=,9,p.FavoriteCount,>=,0,p.FavoriteCount,<=,12,p.CreationDate,>=,1279663914#23915
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,<=,13,u.Views,>=,0,u.Views,<=,14#16695
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1410546469,p.PostTypeId,=,1,p.CreationDate,>=,1279804257,p.CreationDate,<=,1410549437,u.CreationDate,<=,1409047424#88298
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.AnswerCount,>=,0,p.FavoriteCount,<=,16,u.Reputation,<=,1335,u.UpVotes,<=,314#10368
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.Score,=,1,p.FavoriteCount,>=,0,u.CreationDate,>=,1279566789,u.CreationDate,<=,1409840746#589
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.CreationDate,<=,1409567883,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,<=,87#5604
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1281098752,p.ViewCount,<=,13883,p.AnswerCount,<=,9,u.Views,<=,5025,u.DownVotes,<=,2#35443
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,<=,3400,p.AnswerCount,>=,0,u.Reputation,=,9,u.CreationDate,>=,1280385498,u.CreationDate,<=,1410396389#59
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1284521078,c.CreationDate,<=,1409580090,p.Score,>=,-2,u.Reputation,<=,269#43815
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.Score,<=,31,p.CreationDate,<=,1409615080,u.Views,<=,1305,u.DownVotes,>=,0#114264
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,2,u.Views,<=,66,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1280184305#26746
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,>=,0,u.CreationDate,>=,1302412001,u.CreationDate,<=,1409177890#42319
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-2,p.Score,<=,29,u.Reputation,>=,1,u.CreationDate,>=,1283503005,u.CreationDate,<=,1406431592#124956
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.CreationDate,<=,1410532292,u.Reputation,>=,1,u.Reputation,<=,206,u.CreationDate,>=,1280328655#22080
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,2,p.PostTypeId,=,1,p.Score,>=,-1,p.ViewCount,>=,0,u.CreationDate,<=,1408995929#5030
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,10,p.CommentCount,>=,0,u.CreationDate,<=,1408366822#88129
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.CommentCount,<=,11,p.CreationDate,>=,1279902641,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,21#97285
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.PostTypeId,=,1,p.Score,>=,0,u.Reputation,>=,1,u.UpVotes,<=,41#2229
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1279570273,c.CreationDate,<=,1410284828,p.PostTypeId,=,2,u.UpVotes,>=,0#66626
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,u.DownVotes,=,0,u.CreationDate,<=,1409107207#26669
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,<=,1410416642,u.Views,>=,0#28608
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.AnswerCount,<=,6,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.DownVotes,=,0,u.UpVotes,>=,0#9016
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1282766869,c.CreationDate,<=,1410139009,p.Score,>=,-2,p.CommentCount,>=,0,p.CommentCount,<=,12#157633
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,=,46,u.UpVotes,>=,0,u.UpVotes,<=,47#142
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1409087706,p.Score,>=,-2,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,75#70019
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1410568452,p.AnswerCount,>=,0,p.CreationDate,>=,1279903010,p.CreationDate,<=,1410543101,u.UpVotes,>=,0#88551
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,11,u.Views,<=,16,u.UpVotes,>=,0#17175
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1410554947,p.PostTypeId,=,1,p.FavoriteCount,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,523#9663
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-2,p.Score,<=,14,p.CommentCount,<=,14,p.FavoriteCount,>=,0,u.UpVotes,>=,0#27197
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.Score,=,0,p.FavoriteCount,=,0,u.DownVotes,<=,0,u.CreationDate,>=,1279584991#159
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,<=,1410441681,p.AnswerCount,>=,0,p.CreationDate,>=,1281750417,u.Reputation,>=,1#65106
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.Score,<=,16,u.Reputation,>=,1,u.Reputation,<=,6216,u.UpVotes,>=,0#100527
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,2870,p.CommentCount,>=,0,p.CommentCount,<=,13,u.DownVotes,<=,35#48534
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,2,p.Score,<=,26,p.CommentCount,>=,0,p.CreationDate,>=,1280341500,u.DownVotes,<=,12#2462
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.AnswerCount,>=,0,p.CreationDate,>=,1280353546,p.CreationDate,<=,1410553932,u.Views,<=,64,u.UpVotes,<=,1#12976
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,2870,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.Views,<=,56#26965
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,18,p.AnswerCount,=,0,p.CommentCount,>=,0,p.CreationDate,>=,1279904270,u.Reputation,<=,145#7865
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,u.Views,>=,0,u.Views,<=,130,u.CreationDate,=,1382102131#1
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-2,p.AnswerCount,<=,5,u.UpVotes,>=,0,u.UpVotes,<=,108,u.CreationDate,<=,1410035006#36474
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0#69143
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,27,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.Reputation,<=,177,u.CreationDate,<=,1408627918#5809
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1281338690,c.CreationDate,<=,1408569311,p.ViewCount,<=,2218,p.CommentCount,>=,0,u.UpVotes,>=,0#81063
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.Score,<=,27,p.ViewCount,>=,0,p.CreationDate,>=,1284713879,u.Reputation,=,1#1886
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1285601554,p.Score,>=,0,p.ViewCount,>=,0,u.Views,>=,0,u.Views,<=,798#49485
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,>=,0,p.Score,<=,44,u.Views,>=,0,u.DownVotes,<=,0#55434
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1283906741,p.ViewCount,>=,0,p.ViewCount,<=,1863,p.CommentCount,<=,11#56677
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#u.Reputation,<=,257,u.DownVotes,>=,0,u.DownVotes,<=,3,u.CreationDate,>=,1285353264,u.CreationDate,<=,1410429513#46807
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2184,p.CommentCount,<=,10,u.Reputation,<=,258#20403
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.Score,<=,31,p.CommentCount,>=,0,p.CommentCount,<=,11,u.UpVotes,<=,213#81813
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280333365,p.AnswerCount,=,3,p.CommentCount,>=,0,p.CommentCount,<=,10,u.Views,<=,66#1333
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.CommentCount,>=,0,p.CommentCount,<=,14,u.UpVotes,>=,0,u.UpVotes,<=,111,u.CreationDate,<=,1408025818#73689
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,u.Reputation,=,1,u.DownVotes,>=,0,u.DownVotes,<=,7,u.UpVotes,>=,0#2644
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.Score,<=,38,p.AnswerCount,<=,4,p.CreationDate,=,1398398029,u.CreationDate,<=,1410358212#2
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1282776980,c.CreationDate,<=,1410445732,u.Views,>=,0,u.Views,<=,233,u.UpVotes,>=,0#80229
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,11,p.FavoriteCount,>=,0,u.DownVotes,<=,60,u.UpVotes,>=,0,u.CreationDate,<=,1410560509#19043
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1281623494,p.ViewCount,<=,10344,p.AnswerCount,<=,11,u.CreationDate,>=,1279581463#64259
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.Score,<=,47,p.AnswerCount,=,1,u.Views,<=,334,u.DownVotes,=,0#10964
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,13806,u.DownVotes,<=,1#29691
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,31,p.ViewCount,>=,0,p.ViewCount,<=,5658#85817
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.AnswerCount,=,1,p.FavoriteCount,=,0,u.DownVotes,>=,0,u.DownVotes,<=,17#446
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.CommentCount,>=,0,p.CommentCount,<=,7,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1279575397#47751
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.ViewCount,<=,2638,u.Views,>=,0,u.DownVotes,<=,11,u.CreationDate,>=,1282551409#35770
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,9,p.FavoriteCount,<=,14,u.UpVotes,<=,4#3847
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.CreationDate,>=,1280239357,p.CreationDate,<=,1410385344,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,>=,1311334418#95478
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,<=,4810,p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,<=,1409329762,u.CreationDate,>=,1279633224#80585
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1282580447,p.Score,>=,0,p.Score,<=,27,u.CreationDate,<=,1410271839#128678
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,<=,1410142136,p.FavoriteCount,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1282059173#16699
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,-1,p.CreationDate,<=,1410542975,u.Reputation,>=,1,u.Views,>=,0,u.CreationDate,<=,1408428728#169658
