comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1300018529,pl.CreationDate,<=,1401382930#582767
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,<=,7485,p.CreationDate,<=,1410413813,pl.LinkTypeId,=,1#665173
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1281117216,c.CreationDate,<=,1410380762,p.CommentCount,<=,14#689555
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1281357274,c.CreationDate,<=,1409942678,p.FavoriteCount,>=,0#473493
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1281989523#689444
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,1,p.FavoriteCount,<=,26,p.CreationDate,<=,1409520519#72419
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.ViewCount,<=,6880,pl.LinkTypeId,=,1#662961
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,pl.LinkTypeId,=,1,pl.CreationDate,=,1392273652#6073
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1279642963,c.CreationDate,<=,1410463137,pl.LinkTypeId,=,1#685180
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.AnswerCount,<=,3,pl.LinkTypeId,=,1#452777
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,8#528301
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,5869#535641
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,3,p.CreationDate,<=,1409925181,pl.CreationDate,<=,1409323244#10925
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1410388030,p.PostTypeId,=,1,p.AnswerCount,=,3#58470
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.CreationDate,>=,1281808760,p.CreationDate,<=,1410533438,pl.LinkTypeId,=,1#670701
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1409907199,p.CreationDate,>=,1280856296,p.CreationDate,<=,1410445096#689667
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.CommentCount,<=,14,p.FavoriteCount,>=,0#474712
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1280602680,c.CreationDate,<=,1409944160,p.Score,>=,-1#695996
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,0,p.AnswerCount,=,2,p.FavoriteCount,<=,12#120676
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.FavoriteCount,<=,20,p.CreationDate,<=,1409835775#338545
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.Score,<=,14,p.FavoriteCount,<=,19#269928
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.CreationDate,>=,1281056885,pl.CreationDate,>=,1288084583,pl.CreationDate,<=,1407022828#661975
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,<=,13,p.CreationDate,>=,1281556349,p.CreationDate,<=,1409323120#543113
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1279722301,c.CreationDate,<=,1410129389,pl.CreationDate,<=,1406738273#680881
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1279820172,p.Score,>=,-2,pl.CreationDate,<=,1406554189#682573
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,c.CreationDate,>=,1284493429,c.CreationDate,<=,1410556688#545670
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.CommentCount,<=,10,pl.LinkTypeId,=,1#646590
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.CreationDate,<=,1408950127,pl.LinkTypeId,=,1#679770
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.AnswerCount,<=,4,pl.CreationDate,>=,1302596467,pl.CreationDate,<=,1408485153#585326
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,pl.CreationDate,>=,1287767093,pl.CreationDate,<=,1401894257#625583
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.CommentCount,<=,12,pl.LinkTypeId,=,1,pl.CreationDate,>=,1289334010#649198
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,0,p.CreationDate,<=,1410293944,pl.CreationDate,<=,1408723448#692474
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,10#449914
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.CommentCount,>=,0,pl.CreationDate,>=,1289334010#541788
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.FavoriteCount,>=,0,p.CreationDate,>=,1279567746,p.CreationDate,<=,1408838258#479952
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.CreationDate,<=,1410212616#556436
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,<=,17,p.AnswerCount,<=,4,pl.LinkTypeId,=,1#557077
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.CommentCount,<=,7,pl.CreationDate,<=,1410601884#589397
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.CreationDate,>=,1280339982,pl.CreationDate,>=,1307611859#647620
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.AnswerCount,<=,2,p.CommentCount,<=,14,p.FavoriteCount,<=,12#283815
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,pl.LinkTypeId,=,1#305959
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,=,3,p.CommentCount,>=,0,p.CommentCount,<=,12#63944
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1283762963,p.FavoriteCount,=,0,p.CreationDate,<=,1409038373#18855
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,13#690412
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1279722301,p.Score,>=,-1,p.Score,<=,24#629700
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,15362#549422
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1410460683#213972
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.PostTypeId,=,1,p.CommentCount,=,1#44200
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.ViewCount,<=,4026,pl.LinkTypeId,=,1#501532
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,-3,p.CreationDate,>=,1287581631,p.CreationDate,<=,1410491199#651203
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1283621168,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4#267930
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,-1,p.Score,<=,38,pl.LinkTypeId,=,1#656959
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.Score,=,0,p.ViewCount,>=,0#50240
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,<=,24,p.AnswerCount,>=,0,p.AnswerCount,<=,16#631888
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,=,14,pl.LinkTypeId,=,1,pl.CreationDate,>=,1313066828#299
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,c.CreationDate,>=,1280932838,p.CommentCount,>=,0#554287
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,=,1393520534,p.FavoriteCount,<=,6,p.CreationDate,<=,1410275542#1
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,<=,18,p.ViewCount,>=,0,p.ViewCount,<=,1919#520007
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.AnswerCount,=,0,p.FavoriteCount,>=,0#31519
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1328838269#373491
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.FavoriteCount,>=,0,p.CreationDate,>=,1286615771,p.CreationDate,<=,1410467306#434018
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1280632653,p.AnswerCount,>=,0,pl.CreationDate,<=,1408572788#689446
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.PostTypeId,=,1,pl.CreationDate,<=,1407860424#542745
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.Score,<=,32,p.CommentCount,>=,0#524918
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.ViewCount,>=,0,pl.CreationDate,<=,1401911279#505504
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1287732968,p.Score,>=,0,p.Score,<=,15#556631
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.CommentCount,<=,10,p.CreationDate,>=,1233584472,pl.CreationDate,>=,1322970178#576724
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.FavoriteCount,=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1308774196#16785
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.FavoriteCount,<=,24,p.CreationDate,<=,1410277096#349958
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.CreationDate,<=,1409769214,pl.CreationDate,<=,1403814342#664694
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1410646831,p.ViewCount,>=,0,p.AnswerCount,<=,3#583631
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,1,p.CommentCount,>=,0,p.CommentCount,<=,11#95412
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,<=,3382,p.CreationDate,>=,1281715880,p.CreationDate,<=,1408540760#632354
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.FavoriteCount,<=,23,pl.LinkTypeId,=,1#335346
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.CreationDate,>=,1282223390,p.CreationDate,<=,1410096090,pl.LinkTypeId,=,1#668433
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.CommentCount,>=,0,pl.CreationDate,>=,1287596046#689237
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.CommentCount,>=,0,pl.CreationDate,<=,1409283324#550870
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.ViewCount,<=,4251,pl.LinkTypeId,=,1#638221
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1279607574,p.PostTypeId,=,1,p.FavoriteCount,=,0#19162
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.CreationDate,>=,1280359724,p.CreationDate,<=,1409666721#691678
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0#482123
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,<=,1409151004#245410
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.CreationDate,<=,1410492595,pl.LinkTypeId,=,1,pl.CreationDate,>=,1315337581#616266
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,0,p.Score,<=,14,p.ViewCount,>=,0#566460
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1279805913,p.PostTypeId,=,1,p.CommentCount,=,0#185236
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CreationDate,>=,1279592244#641456
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,<=,7#354620
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.CommentCount,<=,19,pl.CreationDate,>=,1304462155#518639
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1410292063,p.CreationDate,>=,1233584698,p.CreationDate,<=,1410168907#703233
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,c.CreationDate,>=,1280850001,p.FavoriteCount,<=,20#337267
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,6#651284
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,<=,4560,p.AnswerCount,=,2,p.CreationDate,>=,1279601660#152662
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1409936869,p.ViewCount,>=,0,p.AnswerCount,>=,0#700767
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,-1,p.Score,<=,63,pl.CreationDate,<=,1410122727#696865
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,<=,22,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6#340036
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,=,1364644767,p.AnswerCount,>=,0,p.FavoriteCount,>=,0#6
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1279683071,c.CreationDate,<=,1410269854,pl.CreationDate,<=,1409059298#694877
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.CommentCount,<=,17,pl.CreationDate,>=,1296833618#669037
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.Score,<=,12,p.ViewCount,<=,3007#390073
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.Score,>=,0,pl.CreationDate,>=,1285733673#546690
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1409873006,p.Score,>=,-4,p.FavoriteCount,<=,4#269875
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1#477765
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1#359812
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.CommentCount,<=,12,pl.CreationDate,<=,1408573468#530720
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,0,p.CommentCount,<=,9,pl.LinkTypeId,=,1#630178
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.PostTypeId,=,1,p.Score,<=,23,p.CommentCount,<=,7#540000
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1280942409,p.CommentCount,>=,0,p.FavoriteCount,>=,0#478378
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,>=,1280158679,p.ViewCount,<=,6654,pl.CreationDate,>=,1297415376#651835
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,-2,p.FavoriteCount,<=,3,pl.CreationDate,<=,1407146455#242705
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.ViewCount,<=,2441,p.AnswerCount,>=,0#606386
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,p.ViewCount,<=,6897,p.FavoriteCount,>=,0#345296
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,>=,-1,p.Score,<=,10,pl.LinkTypeId,=,1#433647
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1410555943,p.PostTypeId,=,1,p.AnswerCount,>=,0#705646
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.AnswerCount,<=,9,p.CreationDate,>=,1279902641,pl.LinkTypeId,=,1#646238
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,=,1,p.ViewCount,<=,24738,p.CommentCount,=,0#15540
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.CreationDate,<=,1409768753,p.ViewCount,>=,0,p.FavoriteCount,=,0#19102
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.CreationDate,<=,1410192977,pl.CreationDate,>=,1281983252#703610
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,<=,12,p.AnswerCount,>=,0,p.FavoriteCount,<=,31#263162
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4#272173
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,<=,184,p.FavoriteCount,<=,16,p.CreationDate,>=,1280305307#418180
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#c.Score,=,0,c.CreationDate,>=,1279572877,pl.LinkTypeId,=,1#539009
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.AnswerCount,>=,0,p.CommentCount,<=,28,pl.LinkTypeId,=,1#686573
comments c,posts p,postLinks pl#c.UserId=p.OwnerUserId,p.Id=pl.PostId#p.Score,=,2,pl.LinkTypeId,=,1,pl.CreationDate,<=,1408639364#72807
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,>=,-1,p.Score,<=,34,p.CreationDate,>=,1280248660#687678
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.FavoriteCount,>=,0,p.CreationDate,>=,1286546032,ph.PostHistoryTypeId,=,2#30283
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,1,p.PostTypeId,=,1,p.AnswerCount,<=,3#78736
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.FavoriteCount,<=,37,ph.PostHistoryTypeId,=,3#22294
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.FavoriteCount,<=,12,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1287675810#45752
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1279591193,c.CreationDate,<=,1410236150,p.AnswerCount,<=,3#487767
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.FavoriteCount,<=,16,ph.PostHistoryTypeId,=,34,ph.CreationDate,<=,1409749690#2265
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.ViewCount,>=,0,p.ViewCount,<=,939,p.CommentCount,<=,16#427639
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.CommentCount,<=,13,p.FavoriteCount,<=,6,ph.PostHistoryTypeId,=,4#14117
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,>=,-1,p.FavoriteCount,>=,0#143448
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.AnswerCount,>=,0,p.CommentCount,<=,11,ph.CreationDate,<=,1407423695#452819
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,5#376556
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1279881422,p.AnswerCount,>=,0,ph.PostHistoryTypeId,=,5#118038
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,-3#147080
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.CreationDate,>=,1280230160,ph.PostHistoryTypeId,=,38,ph.CreationDate,<=,1410491961#885
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1282742417,p.AnswerCount,>=,0,p.FavoriteCount,>=,0#199009
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,>=,-1,p.Score,<=,31,p.ViewCount,<=,8688#508103
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,<=,1409842795,p.PostTypeId,=,2,ph.CreationDate,<=,1409539359#181030
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.CreationDate,<=,1410232087,ph.PostHistoryTypeId,=,2#134267
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,<=,113,p.ViewCount,<=,2706,p.FavoriteCount,=,0#12946
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1279962575,c.CreationDate,<=,1410481871,p.Score,<=,17#677797
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,>=,-1,p.CreationDate,<=,1410346795,ph.PostHistoryTypeId,=,2#172669
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,7#379390
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.PostTypeId,=,1,p.Score,>=,0,ph.PostHistoryTypeId,=,33#3436
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.CommentCount,>=,0,p.CommentCount,<=,14,ph.PostHistoryTypeId,=,2#167683
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.AnswerCount,>=,0,ph.PostHistoryTypeId,=,5#88513
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,>=,-2,p.CommentCount,>=,0,ph.PostHistoryTypeId,=,5#209588
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.AnswerCount,>=,0,p.CommentCount,>=,0,ph.PostHistoryTypeId,=,2#90677
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1279570288,p.Score,<=,13,p.AnswerCount,>=,0#498575
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,1,p.Score,<=,33,p.FavoriteCount,>=,0#33211
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.CommentCount,>=,0,ph.CreationDate,<=,1406884018#506117
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,<=,1410285313,p.PostTypeId,=,2,p.CreationDate,>=,1279575575#182533
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,2,p.ViewCount,>=,0,p.ViewCount,<=,4171#28894
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1279571979,p.CommentCount,>=,0,p.CommentCount,<=,15#672715
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1409743991#173037
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.PostTypeId,=,2,p.Score,<=,18,p.CommentCount,=,1#13023
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1282493403,c.CreationDate,<=,1410520630,p.CommentCount,>=,0#696266
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,>=,0,p.CommentCount,>=,0#522807
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,2,c.CreationDate,>=,1279607188,ph.PostHistoryTypeId,=,2#8347
