postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.FavoriteCount,<=,18,p.CreationDate,>=,1279626567,u.Reputation,<=,217,u.UpVotes,>=,0,u.UpVotes,<=,42,u.CreationDate,<=,1407372380#41627
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1279596705,p.CommentCount,>=,0,p.CommentCount,<=,25,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,12,u.CreationDate,<=,1409673883#42485
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,<=,1406582320,p.AnswerCount,<=,3,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,=,1374676518,u.Reputation,<=,190,u.DownVotes,<=,0,u.CreationDate,>=,1287989278,u.CreationDate,<=,1409837891#6
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,25,ph.CreationDate,>=,1283945352,ph.CreationDate,<=,1406102831,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,11,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279613139#8736
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-2,p.Score,<=,12,p.CommentCount,=,2,p.FavoriteCount,<=,4,u.Views,>=,0,u.Views,<=,54,u.DownVotes,<=,0,u.UpVotes,=,0#3017
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,11,p.FavoriteCount,<=,12,p.CreationDate,>=,1280248013,p.CreationDate,<=,1410194058,u.Views,>=,0,u.Views,<=,203,u.DownVotes,>=,0,u.DownVotes,<=,13#58503
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1293121964,ph.CreationDate,<=,1409500294,p.Score,<=,17,p.ViewCount,<=,4284,p.CommentCount,>=,0,p.CommentCount,<=,15,u.Reputation,>=,1,u.Reputation,<=,1006,u.DownVotes,>=,0#182390
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.AnswerCount,<=,6,p.CommentCount,<=,16,p.CreationDate,>=,1279647660,p.CreationDate,<=,1410105206,u.Reputation,>=,1,u.Reputation,<=,238,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1296824406#147591
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,5,p.Score,>=,0,p.Score,<=,32,p.CommentCount,>=,0,p.CommentCount,<=,9,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,<=,1409734065#25
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.Score,>=,0,p.Score,<=,52,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,15,p.FavoriteCount,<=,4,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,<=,7#35102
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,18,p.CreationDate,<=,1410622338,u.DownVotes,>=,0,u.UpVotes,=,0,u.CreationDate,>=,1299949909,u.CreationDate,<=,1409805682#85188
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1321064801,p.Score,<=,29,p.ViewCount,>=,0,p.ViewCount,<=,14608,p.FavoriteCount,<=,18,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,64,u.UpVotes,>=,0#42472
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1409946388,p.Score,>=,0,p.Score,<=,19,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,28#8985
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,5,p.PostTypeId,=,1,p.Score,<=,12,p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,>=,1282263649,p.CreationDate,<=,1410396790,u.Reputation,>=,1,u.DownVotes,>=,0#36291
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,3,p.Score,>=,-1,p.Score,<=,21,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,>=,1279799901,p.CreationDate,<=,1410554495,u.DownVotes,<=,0,u.UpVotes,>=,0#8124
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1297359203,p.PostTypeId,=,2,p.CreationDate,>=,1279606057,p.CreationDate,<=,1410181349,u.Reputation,<=,1386,u.DownVotes,>=,0,u.UpVotes,<=,51,u.CreationDate,>=,1280213356,u.CreationDate,<=,1407311877#20295
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1401774078,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,u.Reputation,<=,446,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1410244504#7953
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1405723742,p.PostTypeId,=,1,p.AnswerCount,<=,3,p.FavoriteCount,=,3,p.CreationDate,>=,1280726200,p.CreationDate,<=,1408552128,u.Reputation,<=,5309,u.Views,<=,337#741
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.ViewCount,<=,3068,p.CommentCount,=,1,p.CreationDate,<=,1409800793,u.Reputation,<=,4128,u.Views,>=,0,u.Views,<=,211,u.DownVotes,>=,0,u.CreationDate,>=,1283406210,u.CreationDate,<=,1402768669#25951
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1291420679,ph.CreationDate,<=,1410524697,p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,=,3,u.Reputation,<=,491,u.Views,<=,60,u.DownVotes,>=,0#1206
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,24,p.ViewCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.CreationDate,<=,1409594864,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,6,u.CreationDate,<=,1409065837#1008
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,1,p.PostTypeId,=,1,p.Score,>=,-5,p.Score,<=,15,p.ViewCount,<=,3610,p.CreationDate,<=,1407258853,u.Reputation,<=,198,u.DownVotes,<=,0,u.UpVotes,>=,0#27289
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1295311358,p.Score,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1279653676,u.DownVotes,<=,2,u.UpVotes,>=,0,u.UpVotes,<=,1316#185915
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1280176236,ph.CreationDate,<=,1410236883,p.PostTypeId,=,1,p.CommentCount,<=,7,p.FavoriteCount,>=,0,p.CreationDate,<=,1409366573,u.Views,<=,2359,u.DownVotes,>=,0,u.UpVotes,>=,0#66246
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1279569536,p.Score,>=,0,p.Score,<=,51,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,5,u.Reputation,>=,1,u.CreationDate,<=,1409388913#40991
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1280977152,ph.CreationDate,<=,1400682916,p.Score,<=,10,p.ViewCount,>=,0,p.AnswerCount,=,1,p.CreationDate,>=,1280430111,u.Reputation,>=,1,u.Reputation,<=,291,u.Views,<=,42#54721
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,236,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1290003673#145963
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1408290973,p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,u.Views,>=,0,u.DownVotes,<=,18,u.UpVotes,>=,0,u.UpVotes,<=,9#1395
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1284696712,p.Score,>=,0,p.Score,<=,21,p.ViewCount,>=,0,p.CommentCount,=,9,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,40#312
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,<=,1405675573,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,<=,8,p.CreationDate,>=,1280215459,p.CreationDate,<=,1410493761,u.DownVotes,>=,0,u.DownVotes,<=,0#154923
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,<=,1410367161,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,19,p.FavoriteCount,=,0,p.CreationDate,>=,1282221955,u.Reputation,>=,1,u.CreationDate,>=,1279568137,u.CreationDate,<=,1408997669#4757
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1292163055,ph.CreationDate,<=,1410293561,p.PostTypeId,=,1,p.AnswerCount,=,2,p.CommentCount,<=,14,u.Reputation,<=,144,u.DownVotes,<=,2,u.UpVotes,>=,0#3822
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1279815850,p.PostTypeId,=,2,p.Score,>=,0,p.Score,<=,51,p.CreationDate,>=,1280412909,u.Reputation,>=,1,u.Reputation,<=,226,u.Views,<=,75,u.UpVotes,>=,0#11669
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,5,p.Score,>=,0,p.Score,<=,31,p.ViewCount,>=,0,p.CreationDate,>=,1279566777,p.CreationDate,<=,1410442435,u.Reputation,<=,286,u.Views,>=,0,u.UpVotes,<=,683#28182
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1410104265,p.Score,>=,-2,p.Score,<=,34,p.AnswerCount,=,3,u.Reputation,<=,330,u.Views,>=,0,u.Views,<=,76,u.CreationDate,>=,1284082015#1585
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1300404213,ph.CreationDate,<=,1410223519,p.PostTypeId,=,1,p.CommentCount,<=,8,p.FavoriteCount,<=,6,p.CreationDate,>=,1279899355,u.DownVotes,>=,0,u.CreationDate,<=,1410243186#10452
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,<=,1404911732,p.Score,<=,14,p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,231,u.DownVotes,>=,0,u.CreationDate,>=,1279898967#41084
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1283034841,ph.CreationDate,<=,1408131554,p.Score,>=,0,p.Score,<=,20,p.ViewCount,<=,2499,u.Reputation,=,1,u.DownVotes,>=,0,u.UpVotes,>=,0#3035
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1284639772,ph.CreationDate,<=,1410370301,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,64,p.CreationDate,>=,1279607001,p.CreationDate,<=,1410608964,u.Views,<=,29#26010
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1291861604,p.Score,>=,-2,p.Score,<=,26,p.ViewCount,>=,0,p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279686885,u.Views,>=,0,u.UpVotes,<=,7#7231
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1287411666,p.Score,<=,38,p.CommentCount,>=,0,p.CommentCount,<=,14,u.Reputation,=,101,u.Views,>=,0,u.DownVotes,<=,2,u.CreationDate,<=,1407970844#537
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,24,ph.CreationDate,>=,1303615503,ph.CreationDate,<=,1410370957,p.ViewCount,<=,1007,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1281361889,p.CreationDate,<=,1410447326,u.Reputation,<=,10690#1194
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,>=,0,u.CreationDate,>=,1280780821#61055
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,<=,45,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,189,u.CreationDate,>=,1295581586,u.CreationDate,<=,1409861708#47980
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1293573672,ph.CreationDate,<=,1410292410,p.ViewCount,<=,3839,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,<=,6,p.CreationDate,>=,1279775597,p.CreationDate,<=,1409310866,u.CreationDate,<=,1409088942#61322
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1284804247,ph.CreationDate,<=,1402660532,p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,>=,0,p.CreationDate,>=,1279726391,p.CreationDate,<=,1410323883,u.Reputation,>=,1,u.Views,>=,0#184459
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-7,p.Score,<=,18,p.ViewCount,<=,3283,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.Reputation,<=,151,u.DownVotes,<=,0,u.CreationDate,<=,1409860261#133368
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,3,p.AnswerCount,>=,0,p.AnswerCount,<=,14,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1280555343,p.CreationDate,<=,1409687143,u.DownVotes,<=,3,u.CreationDate,>=,1286476969#9558
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,12,u.Views,<=,124,u.DownVotes,>=,0,u.DownVotes,<=,6,u.UpVotes,>=,0,u.UpVotes,<=,578,u.CreationDate,=,1391527147#6
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1285158998,p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,6580,p.FavoriteCount,=,0,p.CreationDate,>=,1282342356,u.Views,<=,309,u.DownVotes,>=,0#815
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,25,ph.CreationDate,<=,1410106878,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1410326239,u.Reputation,<=,356,u.UpVotes,>=,0,u.UpVotes,<=,41#3203
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,5,p.Score,>=,-1,p.AnswerCount,>=,0,p.CreationDate,<=,1410351155,u.Reputation,>=,1,u.Reputation,<=,292,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#27717
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.Score,=,4,p.ViewCount,<=,1566,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,u.Views,>=,0,u.Views,<=,207,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1281744360#5017
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,5,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,<=,6,u.Reputation,<=,1178,u.Views,<=,20932,u.DownVotes,>=,0,u.DownVotes,<=,0#9833
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,<=,1407730818,p.Score,>=,0,p.Score,<=,28,p.CreationDate,=,1400098752,u.Reputation,>=,1,u.Reputation,<=,2694,u.Views,>=,0,u.Views,<=,719,u.UpVotes,<=,147#6
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1290090143,ph.CreationDate,<=,1409163426,p.PostTypeId,=,1,p.ViewCount,<=,4442,p.CommentCount,<=,10,p.CreationDate,<=,1409218314,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,2#181332
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1410176594,p.PostTypeId,=,1,p.Score,<=,20,u.Reputation,>=,1,u.Reputation,<=,477,u.UpVotes,>=,0,u.UpVotes,<=,355,u.CreationDate,<=,1408941356#34822
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1407129352,p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,23,p.CreationDate,>=,1280542086,p.CreationDate,<=,1409835775,u.Views,>=,0,u.Views,<=,56#1636
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.CreationDate,>=,1281246939,p.ViewCount,>=,0,p.ViewCount,<=,2127,p.AnswerCount,=,0,u.Reputation,>=,1,u.Reputation,<=,461,u.DownVotes,<=,12,u.CreationDate,>=,1281661518,u.CreationDate,<=,1408402751#54810
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#ph.PostHistoryTypeId,=,3,p.PostTypeId,=,1,p.ViewCount,<=,4417,p.CommentCount,>=,0,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,17,u.CreationDate,<=,1407978233#30725
postHistory ph,posts p,users u#ph.PostId=p.Id,p.OwnerUserId=u.Id#p.Score,=,4,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,72,u.CreationDate,>=,1280409627#5538
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.CreationDate,=,1357084800,p.Score,>=,-1,p.Score,<=,29,p.AnswerCount,>=,0,u.Reputation,>=,1,u.Views,=,0,u.DownVotes,<=,12,u.UpVotes,>=,0,u.CreationDate,<=,1410554725#1
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,22,p.CommentCount,<=,14,u.Views,=,3,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,<=,1409096054#20
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,v.BountyAmount,<=,50,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,>=,1279568104,p.CreationDate,<=,1408748391,u.Reputation,>=,1,u.Reputation,<=,1006#612
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.VoteTypeId,=,5,p.Score,>=,-3,p.Score,<=,35,p.ViewCount,>=,0,p.ViewCount,<=,2247,p.CommentCount,>=,0,p.CommentCount,<=,11,u.Reputation,=,1,u.Views,>=,0#1338
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.Score,>=,-4,p.Score,<=,19,p.CreationDate,>=,1287563533,p.CreationDate,<=,1409649365,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,15,u.UpVotes,>=,0,u.UpVotes,<=,152#8543
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,p.Score,<=,15,p.ViewCount,<=,5543,p.AnswerCount,<=,11,p.CreationDate,<=,1410533438,u.Reputation,>=,1,u.Reputation,<=,1453,u.Views,=,39,u.DownVotes,<=,0#3
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,v.CreationDate,>=,1233532800,p.PostTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,2413,u.DownVotes,>=,0,u.CreationDate,>=,1298505709#455
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.Score,<=,20,p.ViewCount,>=,0,p.ViewCount,<=,16195,p.FavoriteCount,<=,10,p.CreationDate,>=,1279567999,p.CreationDate,<=,1409144372,u.Views,>=,0,u.Views,<=,123,u.CreationDate,<=,1410012336#15648
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,p.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,5747,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,114,u.UpVotes,>=,0,u.CreationDate,<=,1408046544#26
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,v.CreationDate,<=,1409788800,p.PostTypeId,=,1,p.Score,>=,-3,p.CommentCount,>=,0,p.CommentCount,<=,10,u.DownVotes,=,0,u.UpVotes,>=,0,u.CreationDate,>=,1283968058#494
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.CreationDate,<=,1410134400,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.CreationDate,<=,1409207096,u.Views,>=,0,u.Views,<=,20,u.UpVotes,>=,0,u.CreationDate,>=,1289230496#13349
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.Score,<=,59,p.ViewCount,>=,0,p.ViewCount,<=,879,p.CommentCount,>=,0,p.FavoriteCount,<=,4,u.Reputation,>=,1,u.Reputation,<=,244,u.DownVotes,<=,0,u.UpVotes,<=,25#4141
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.Score,>=,0,p.Score,<=,13,p.ViewCount,<=,11433,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CommentCount,>=,0,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,60#11334
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.CreationDate,>=,1233532800,v.CreationDate,<=,1410393600,p.CommentCount,<=,12,p.CreationDate,>=,1280416856,p.CreationDate,<=,1409129466,u.Reputation,<=,277,u.DownVotes,>=,0,u.UpVotes,<=,69,u.CreationDate,>=,1297782319#12241
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,v.BountyAmount,<=,150,p.ViewCount,>=,0,p.ViewCount,<=,4572,p.AnswerCount,>=,0,p.AnswerCount,<=,4,u.Reputation,>=,1,u.Reputation,<=,143,u.CreationDate,<=,1410179298#351
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,38,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,65,u.UpVotes,<=,7#7879
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.Score,=,7,p.ViewCount,<=,890,p.CommentCount,>=,0,p.CommentCount,<=,8,p.FavoriteCount,>=,0,u.Views,=,0,u.DownVotes,>=,0,u.UpVotes,<=,236,u.CreationDate,>=,1299495763#56
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410134400,p.PostTypeId,=,1,p.Score,>=,0,p.CommentCount,<=,10,u.Reputation,<=,19585,u.CreationDate,>=,1279716602,u.CreationDate,<=,1409661051#938
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,10063,p.AnswerCount,<=,15,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1280911161,p.CreationDate,<=,1410542975,u.DownVotes,>=,0,u.DownVotes,<=,1#18097
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,<=,200,p.FavoriteCount,>=,0,p.CreationDate,>=,1280329090,u.Reputation,>=,1,u.Reputation,<=,265,u.UpVotes,>=,0,u.UpVotes,<=,11,u.CreationDate,>=,1306195146,u.CreationDate,<=,1409873547#139
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.CreationDate,<=,1410480000,p.CommentCount,>=,0,p.CommentCount,<=,17,p.CreationDate,>=,1280172533,u.Reputation,>=,1,u.Views,<=,54,u.UpVotes,>=,0,u.CreationDate,>=,1288696366,u.CreationDate,<=,1406422003#16843
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,<=,1410480000,p.Score,>=,-2,p.Score,<=,50,p.CommentCount,<=,20,u.DownVotes,>=,0,u.CreationDate,>=,1304999269,u.CreationDate,<=,1410576400#580
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#v.CreationDate,>=,1279584000,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,26,p.AnswerCount,<=,4,p.CommentCount,<=,11,p.FavoriteCount,<=,14,u.DownVotes,<=,1,u.CreationDate,>=,1291859317#12734
votes v,posts p,users u#v.PostId=p.Id,v.UserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,44,p.CommentCount,>=,0,p.CreationDate,<=,1410319823,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,81#17766
