comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280271832,c.CreationDate,<=,1410273777,p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.UpVotes,>=,0#779953
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,3,p.Score,>=,0,p.Score,<=,59,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,u.DownVotes,<=,0#370
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1409766840,p.AnswerCount,<=,6,p.FavoriteCount,>=,0,p.FavoriteCount,<=,20,u.Views,<=,27,u.CreationDate,>=,1279573957#43493
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1282071213,c.CreationDate,<=,1410378819,p.Score,>=,-1,u.DownVotes,>=,0,u.DownVotes,<=,0#755942
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.CreationDate,>=,1282450563,u.Reputation,>=,1,u.Reputation,<=,1273,u.DownVotes,>=,0#572281
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280868768,p.PostTypeId,=,1,p.CommentCount,<=,13,u.Views,<=,31,u.UpVotes,>=,0,u.CreationDate,>=,1280247959#175486
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,2,p.Score,>=,-1,p.ViewCount,<=,1563,p.CommentCount,=,0,p.FavoriteCount,<=,42,u.Reputation,<=,1775#1221
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,1,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,7663,u.Views,>=,0,u.Views,<=,17#1473
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,26,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.Reputation,=,1#3377
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1410311934,p.CommentCount,>=,0,p.FavoriteCount,<=,12,u.Views,>=,0,u.Views,<=,19,u.UpVotes,=,1#2980
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.CommentCount,=,0,p.CreationDate,<=,1408383715,u.Reputation,>=,1,u.Reputation,<=,6235,u.DownVotes,<=,5#316341
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,29,p.AnswerCount,=,0,u.Views,<=,53,u.UpVotes,>=,0#74241
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280572652,p.CommentCount,>=,0,p.CreationDate,<=,1410254467,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,<=,201#1169976
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,<=,16,p.FavoriteCount,<=,5,u.Reputation,<=,164,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,8#25094
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1236111136,c.CreationDate,<=,1410336349,p.PostTypeId,=,1,p.Score,<=,32,p.ViewCount,>=,0,p.ViewCount,<=,8108#1737977
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1410633806,p.PostTypeId,=,2,u.Views,=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279850083#554
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,47,p.AnswerCount,<=,12,p.FavoriteCount,>=,0,p.CreationDate,<=,1409339716,u.Views,<=,33#52797
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1279961077,c.CreationDate,<=,1408130031,p.ViewCount,>=,0,p.CommentCount,>=,0,u.Views,=,11#5599
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,u.Views,<=,63,u.DownVotes,>=,0,u.CreationDate,<=,1410352469#260872
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,1,p.PostTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,891,u.UpVotes,>=,0,u.UpVotes,<=,39#15991
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1279576604,p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,=,1,u.Reputation,<=,929#221034
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1279645885,p.AnswerCount,>=,0,u.Views,>=,0,u.Views,<=,60,u.UpVotes,>=,0#257040
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,9,p.FavoriteCount,<=,9,u.UpVotes,>=,0,u.CreationDate,>=,1283092324,u.CreationDate,<=,1408989101#463077
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1279879775,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,u.Views,>=,0,u.Views,<=,39#201685
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,2,p.Score,<=,18,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1408646718#260590
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,=,1,p.CreationDate,<=,1409505880,u.Reputation,>=,1,u.Reputation,<=,31170,u.CreationDate,>=,1281995832#473312
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,2,c.CreationDate,<=,1410440938,p.Score,>=,-1,p.AnswerCount,=,0,u.Reputation,>=,1,u.Reputation,<=,511#661
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1410614177,p.Score,>=,-3,p.Score,<=,17,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1284621205#666752
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CreationDate,>=,1279647109,u.Reputation,>=,1,u.Views,=,0,u.UpVotes,<=,65#6127
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,48,p.CreationDate,>=,1280168675,u.Views,>=,0,u.Views,<=,98,u.DownVotes,>=,0#734434
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,30,p.CreationDate,>=,1280166405,u.Reputation,>=,1,u.Reputation,<=,3375#796792
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,<=,5,p.CommentCount,<=,13,u.Views,>=,0,u.Views,<=,114#397123
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,5291,u.Reputation,>=,1,u.Reputation,<=,487,u.Views,>=,0,u.Views,<=,384#349062
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,<=,6740,p.CommentCount,>=,0,p.CreationDate,>=,1280432342,p.CreationDate,<=,1410527507,u.UpVotes,>=,0#1424036
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,=,5,p.AnswerCount,>=,0,p.CreationDate,<=,1410177828,u.Reputation,>=,1,u.Reputation,<=,922,u.DownVotes,>=,0#23452
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,=,7,p.CommentCount,>=,0,u.Views,>=,0,u.UpVotes,<=,15,u.CreationDate,>=,1280817651,u.CreationDate,<=,1410257586#259
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,45,p.ViewCount,>=,0,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0#1765051
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.CommentCount,<=,13,p.CreationDate,<=,1409790924,u.Reputation,<=,719,u.DownVotes,>=,0,u.UpVotes,<=,12,u.CreationDate,<=,1409843741#223360
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,2,p.CommentCount,<=,14,p.CreationDate,>=,1284324895,p.CreationDate,<=,1409818530,u.DownVotes,>=,0,u.CreationDate,>=,1283422735#14459047
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.CreationDate,=,1353958150,u.Views,<=,77,u.DownVotes,=,0,u.CreationDate,>=,1280173525,u.CreationDate,<=,1406905477#1
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1286224903,c.CreationDate,<=,1410438636,p.CommentCount,<=,9,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,46#66895
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,=,2,p.ViewCount,<=,4254,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.UpVotes,<=,93#82301
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,>=,0,p.CommentCount,<=,8,u.Reputation,>=,1,u.Views,=,0,u.DownVotes,<=,0#5313
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-1,p.ViewCount,<=,9741,p.FavoriteCount,<=,18,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,9#388650
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1409362527,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Views,<=,58#79098
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1284022968,p.Score,<=,27,p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,<=,6,u.DownVotes,<=,2#228654
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1284653243,c.CreationDate,<=,1409167981,p.ViewCount,<=,11646,p.CommentCount,>=,0,u.Reputation,>=,1,u.Views,>=,0#1715474
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,28723,p.CommentCount,=,0,p.FavoriteCount,<=,6,u.Reputation,>=,1,u.Reputation,<=,149#14109
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1281986424,c.CreationDate,<=,1410510018,p.Score,=,0,p.CommentCount,<=,11,p.CreationDate,>=,1279569364,u.CreationDate,>=,1292607499#2262138
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.ViewCount,<=,6776,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,25,u.UpVotes,<=,25#79949
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-1,p.CreationDate,>=,1279569243,p.CreationDate,<=,1410641844,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1279575705#55901981
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.AnswerCount,<=,7,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Views,>=,0,u.UpVotes,>=,0#880892
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,<=,70,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,8,u.UpVotes,<=,10,u.CreationDate,<=,1407437326#148328
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280247151,p.PostTypeId,=,1,p.ViewCount,>=,0,p.CreationDate,>=,1284737205,p.CreationDate,<=,1410133451,u.DownVotes,<=,2#699690
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1410423576,p.AnswerCount,>=,0,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1280781369,u.CreationDate,<=,1409235775#1553367
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,22,u.Reputation,>=,1,u.UpVotes,>=,0#696225
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,34,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,u.DownVotes,<=,2#215796
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,2,p.Score,<=,22,p.CommentCount,>=,0,u.DownVotes,=,0,u.CreationDate,>=,1283917955,u.CreationDate,<=,1407781979#283888
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-1,p.AnswerCount,<=,5,u.Reputation,>=,1,u.Reputation,<=,226,u.Views,>=,0,u.UpVotes,=,0#39027
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1279724492,c.CreationDate,<=,1410444821,p.Score,>=,0,p.Score,<=,16,p.FavoriteCount,>=,0,u.DownVotes,>=,0#808385
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,=,58,p.AnswerCount,<=,5,u.UpVotes,>=,0,u.CreationDate,<=,1408166343#4542
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,11,u.Reputation,>=,1,u.Reputation,<=,208,u.Views,>=,0,u.Views,<=,6#52524
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,>=,1280001330#507191
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,2495,p.AnswerCount,>=,0,p.CommentCount,<=,32,u.Reputation,<=,572,u.DownVotes,>=,0#365030
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1279884691,c.CreationDate,<=,1410296127,p.PostTypeId,=,2,p.Score,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,42#322879
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.CreationDate,<=,1410403096,u.Reputation,=,4,u.DownVotes,>=,0,u.UpVotes,<=,12#236
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1407946068,p.CommentCount,>=,0,u.Reputation,<=,2834,u.Views,<=,44,u.DownVotes,>=,0,u.DownVotes,<=,1#293609
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1410452630,p.CommentCount,<=,15,u.Reputation,>=,1,u.Reputation,<=,3963,u.CreationDate,>=,1280872715,u.CreationDate,<=,1409848259#2473217
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,0,p.ViewCount,<=,1508,p.AnswerCount,>=,0,p.FavoriteCount,<=,11,p.CreationDate,>=,1280252255,u.UpVotes,<=,7035#635896
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1410615056,p.CommentCount,>=,0,p.CreationDate,>=,1289118088,p.CreationDate,<=,1410273596,u.UpVotes,<=,31,u.CreationDate,<=,1409333527#583649
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-6,p.ViewCount,>=,0,p.ViewCount,<=,1854,p.CommentCount,>=,0,p.FavoriteCount,=,0,u.UpVotes,<=,20#4914
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.Views,>=,0,u.UpVotes,>=,0#764443
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1279688984,c.CreationDate,<=,1410159912,p.Score,=,3,p.AnswerCount,<=,5,p.CommentCount,<=,17,p.FavoriteCount,>=,0#83370
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1281010359,p.ViewCount,>=,0,p.ViewCount,<=,3162,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,500#798020
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,23,p.CreationDate,>=,1291197909,u.CreationDate,>=,1303157036,u.CreationDate,<=,1410480990#873391
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,1,p.Score,<=,24,p.ViewCount,>=,0,p.CommentCount,<=,16,u.Views,>=,0,u.DownVotes,<=,0#27674
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,<=,1410292087,p.CreationDate,>=,1283288270,p.CreationDate,<=,1410317309,u.DownVotes,<=,0,u.CreationDate,>=,1282070597,u.CreationDate,<=,1409729311#804539
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,21,p.ViewCount,<=,2033,p.FavoriteCount,=,0,u.Views,<=,1289#22115
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,3596,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CreationDate,<=,1410621961,u.UpVotes,>=,0#1699214
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,1,p.ViewCount,<=,2090,p.AnswerCount,>=,0,p.AnswerCount,<=,14,u.Views,>=,0,u.Views,<=,77#18193
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1279884691,c.CreationDate,<=,1410362967,p.Score,<=,8,p.FavoriteCount,=,0,p.CreationDate,<=,1410268418,u.DownVotes,<=,0#11226
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CreationDate,<=,1408569996,u.Views,<=,262,u.DownVotes,>=,0,u.DownVotes,<=,1#440837
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1279954009,p.AnswerCount,<=,6,p.FavoriteCount,<=,4,u.Views,>=,0,u.UpVotes,=,0#8759
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,<=,14,p.CreationDate,=,1305108217,u.Views,<=,55,u.UpVotes,<=,83,u.CreationDate,<=,1410505451#5
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,-4,p.ViewCount,<=,1611,p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,>=,1279576132#1585385
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,=,2,p.ViewCount,<=,8014,u.Reputation,>=,1,u.Views,<=,12,u.DownVotes,>=,0,u.CreationDate,>=,1281835576#13779
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.FavoriteCount,<=,3,u.Reputation,<=,522,u.Views,>=,0,u.Views,<=,75,u.CreationDate,>=,1282808610#76999
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,<=,1409847240,p.CommentCount,>=,0,p.FavoriteCount,=,0,u.DownVotes,>=,0,u.UpVotes,<=,910#21551
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280933395,c.CreationDate,<=,1408572334,p.Score,<=,18,u.Reputation,<=,658,u.DownVotes,<=,1,u.CreationDate,<=,1410154896#455991
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280375232,c.CreationDate,<=,1410280944,p.PostTypeId,=,2,p.Score,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0#51182258
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1279571894,p.ViewCount,<=,4800,p.AnswerCount,>=,0,p.CreationDate,<=,1410369364,u.Reputation,>=,1,u.Views,<=,43#221809
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.Views,<=,16,u.CreationDate,>=,1296764182#25016
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,2,p.PostTypeId,=,1,p.Score,>=,-1,p.FavoriteCount,=,0,u.Reputation,>=,1,u.CreationDate,>=,1284642232#636
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1281433331,p.PostTypeId,=,2,p.Score,=,0,u.Views,>=,0,u.Views,<=,36,u.CreationDate,<=,1409108467#25344
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,12640,p.AnswerCount,<=,4,p.CreationDate,>=,1280438997,p.CreationDate,<=,1410253870,u.CreationDate,<=,1409928096#1683557
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280766019,c.CreationDate,<=,1410363428,p.Score,<=,48,p.FavoriteCount,<=,6,u.DownVotes,=,0,u.UpVotes,>=,0#165335
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,2,p.ViewCount,<=,5109,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,u.UpVotes,<=,17#402
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1281419421,c.CreationDate,<=,1409932672,p.CommentCount,>=,0,u.Views,<=,17,u.CreationDate,>=,1279594594,u.CreationDate,<=,1409668033#139028
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.CommentCount,<=,13,u.Reputation,<=,388,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,<=,1410430426#314490
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,13,u.Reputation,=,1#3358
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1281302945,c.CreationDate,<=,1410296127,p.PostTypeId,=,1,p.Score,<=,11,p.AnswerCount,<=,6,u.CreationDate,>=,1299066961#823970
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1279568060,c.CreationDate,<=,1410378566,p.ViewCount,>=,0,p.ViewCount,<=,13686,p.FavoriteCount,<=,5,u.UpVotes,<=,47#123485
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.CommentCount,=,10,p.CreationDate,<=,1410592749,u.UpVotes,>=,0,u.UpVotes,<=,229#6020
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,<=,24,p.CommentCount,<=,8,p.FavoriteCount,=,0,u.Reputation,>=,1,u.DownVotes,<=,0#10476
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.ViewCount,<=,3130,u.Views,=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,34,u.CreationDate,>=,1283514583#6111
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.ViewCount,=,169,p.CreationDate,<=,1409749255,u.Reputation,>=,1,u.UpVotes,<=,40,u.CreationDate,<=,1409144317#476
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.CommentCount,=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,>=,1279566808,u.UpVotes,<=,582#34707
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.CreationDate,>=,1280321371,u.Reputation,>=,1,u.Reputation,<=,497#114040
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,79,p.FavoriteCount,<=,3,p.CreationDate,<=,1410467395,u.Reputation,>=,1,u.UpVotes,>=,0#634330
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1281579141,c.CreationDate,<=,1410473786,p.Score,>=,-1,p.Score,<=,49,u.Reputation,>=,1,u.CreationDate,<=,1409863329#55919878
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,2646,p.CommentCount,<=,9,p.FavoriteCount,<=,7,p.CreationDate,>=,1279618724,u.CreationDate,>=,1280429237#610879
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.CreationDate,>=,1280235479,p.CreationDate,>=,1279731035,p.CreationDate,<=,1410532025,u.Views,>=,0,u.Views,<=,20,u.DownVotes,>=,0#161431
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CreationDate,<=,1409834505,u.CreationDate,>=,1288696366,u.CreationDate,<=,1410524221#1049023
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1283360420,c.CreationDate,<=,1410396326,p.PostTypeId,=,1,p.ViewCount,=,52,p.AnswerCount,>=,0#4922
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,5261,p.AnswerCount,>=,0,p.FavoriteCount,<=,16,u.DownVotes,<=,0#155939
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,<=,18,p.ViewCount,<=,37435,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,1#574689
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.CreationDate,>=,1280804070,u.Reputation,>=,1,u.Reputation,<=,156,u.Views,>=,0,u.Views,<=,101,u.DownVotes,<=,2#160932
comments c,posts p,users u#c.UserId=u.Id,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.AnswerCount,<=,3,u.Reputation,>=,1,u.Reputation,<=,477,u.DownVotes,>=,0,u.UpVotes,<=,34#263226
