comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1280413006,p.ViewCount,>=,0,p.ViewCount,<=,925,p.FavoriteCount,>=,0,p.FavoriteCount,<=,14,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1308205565,ph.CreationDate,<=,1406638920#19503
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,>=,-1,p.ViewCount,<=,1505,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,<=,14,p.CreationDate,>=,1280246422,ph.CreationDate,>=,1281370351,ph.CreationDate,<=,1410293486#427123
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,>=,-1,p.Score,<=,20,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,<=,1409834505,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1292686410,ph.CreationDate,<=,1410366510#27535
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1279616660,c.CreationDate,<=,1410397236,p.ViewCount,>=,0,p.ViewCount,<=,13094,p.AnswerCount,<=,27,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1285106292,ph.CreationDate,<=,1409040197#86917
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,<=,12,p.ViewCount,>=,0,p.ViewCount,<=,1435,p.AnswerCount,>=,0,p.AnswerCount,<=,3,ph.CreationDate,>=,1316186756,ph.CreationDate,<=,1409416616#299236
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1280174474,c.CreationDate,<=,1409565049,p.PostTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1280034500,p.CreationDate,<=,1409525654,ph.CreationDate,<=,1408743462#171214
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,4335,p.FavoriteCount,>=,0,p.CreationDate,>=,1280071513,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1285030594,ph.CreationDate,<=,1405679787#31694
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,>=,0,p.Score,<=,17,p.ViewCount,=,56,p.AnswerCount,<=,4,ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1285693397,ph.CreationDate,<=,1407768178#58
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.CreationDate,<=,1410292854,ph.CreationDate,<=,1410540201#172281
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,>=,1283552948,p.Score,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,14,p.CreationDate,<=,1409018927,ph.CreationDate,>=,1280176236#136486
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,>=,1284835568,c.CreationDate,<=,1409906915,p.Score,=,1,p.ViewCount,<=,1840,p.CommentCount,>=,0,p.CommentCount,<=,20,p.CreationDate,>=,1281421154#78625
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,>=,0,p.Score,<=,18,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,p.CreationDate,>=,1279574600,p.CreationDate,<=,1409741303#121782
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1279579185,c.CreationDate,<=,1410386757,p.Score,>=,0,p.Score,<=,20,p.ViewCount,<=,827,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,28#136869
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.Score,>=,-2,p.Score,<=,21,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,<=,12,p.CreationDate,<=,1410147754,ph.PostHistoryTypeId,=,3#83461
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,3,p.ViewCount,<=,10598,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,>=,1280726200,p.CreationDate,<=,1409796007,ph.PostHistoryTypeId,=,24#85
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,>=,1280602680,p.PostTypeId,=,1,p.AnswerCount,=,0,p.CreationDate,>=,1233585087,ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1279615118,ph.CreationDate,<=,1410357099#7670
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,>=,1283182339,p.Score,<=,24,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.FavoriteCount,>=,0,p.CreationDate,>=,1279568719,p.CreationDate,<=,1408484169#135254
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.ViewCount,<=,5889,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,>=,1279963981,p.CreationDate,<=,1408557656,ph.PostHistoryTypeId,=,5#29065
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,1,c.CreationDate,<=,1410471043,p.ViewCount,<=,1107,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,9,p.FavoriteCount,<=,29,ph.CreationDate,>=,1284324895#19590
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,<=,33,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,33,p.CreationDate,>=,1279806577,p.CreationDate,<=,1410117382,ph.PostHistoryTypeId,=,3#66212
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,3,c.CreationDate,>=,1280776694,c.CreationDate,<=,1409932672,p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.FavoriteCount,<=,2#2990
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,>=,1283359382,c.CreationDate,<=,1410286469,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,<=,14,p.CreationDate,>=,1279642328,p.CreationDate,<=,1408449594#114712
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.PostTypeId,=,1,p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,3392,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1279624919,p.CreationDate,<=,1406641149#162316
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,8654,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,p.CreationDate,<=,1410410416#176360
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,<=,1409880753,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,12,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1408963610#128328
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.PostTypeId,=,1,p.Score,<=,19,p.ViewCount,<=,4443,p.FavoriteCount,>=,0,p.CreationDate,>=,1279647660,ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1279567803#10689
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,1,c.CreationDate,<=,1410372673,p.Score,<=,66,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1289242726,ph.CreationDate,<=,1409648585#5010
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,<=,1409441855,p.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,1916,p.CommentCount,>=,0,p.CommentCount,<=,8,p.FavoriteCount,>=,0,p.CreationDate,>=,1279686762#15516
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1280378214,c.CreationDate,<=,1409729816,p.Score,>=,-1,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279826261,ph.PostHistoryTypeId,=,3#30975
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.PostTypeId,=,1,p.Score,<=,18,p.ViewCount,>=,0,p.ViewCount,<=,1168,p.AnswerCount,>=,0,p.AnswerCount,<=,9,p.CreationDate,>=,1280407490,ph.CreationDate,<=,1409824201#447407
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,>=,-2,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1284240117,ph.CreationDate,<=,1410528875#18675
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,<=,15,p.ViewCount,>=,0,p.ViewCount,<=,8688,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CreationDate,<=,1410451266,ph.CreationDate,<=,1407519766#354230
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1233586032,c.CreationDate,<=,1410495019,p.ViewCount,<=,3736,p.CommentCount,>=,0,p.CommentCount,<=,10,p.CreationDate,<=,1410374493,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1282828736#94256
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,16,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,<=,1409848185#130320
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,>=,1280787882,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2606,p.AnswerCount,>=,0,p.CommentCount,>=,0,ph.PostHistoryTypeId,=,25#16791
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.CreationDate,>=,1282660082,c.CreationDate,<=,1410643872,p.ViewCount,<=,2675,p.CommentCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,>=,0,ph.CreationDate,>=,1289411929,ph.CreationDate,<=,1410547710#153682
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,9271,p.CommentCount,<=,19,p.FavoriteCount,<=,7,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1281693051#20531
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CommentCount,>=,0,p.CommentCount,<=,16,ph.CreationDate,>=,1295634610,ph.CreationDate,<=,1407814812#336512
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.ViewCount,>=,0,p.ViewCount,<=,2459,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,ph.PostHistoryTypeId,=,25#11428
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#p.PostTypeId,=,1,p.Score,>=,-6,p.Score,<=,55,p.ViewCount,<=,4146,p.CommentCount,>=,0,p.CommentCount,<=,9,p.FavoriteCount,=,2,p.CreationDate,>=,1279567351#29833
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,1,c.CreationDate,>=,1281681881,p.PostTypeId,=,1,p.ViewCount,<=,9772,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,ph.PostHistoryTypeId,=,1#14120
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,<=,1410527562,p.Score,<=,15,p.ViewCount,<=,5900,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,ph.PostHistoryTypeId,=,2#20581
comments c,posts p,postHistory ph#p.Id=c.PostId,p.Id=ph.PostId#c.Score,=,0,c.CreationDate,<=,1410299670,p.Score,>=,-7,p.Score,<=,24,p.CommentCount,<=,10,p.FavoriteCount,<=,8,ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1296689835#6598
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,29,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.DownVotes,=,0,u.CreationDate,<=,1409566216#8299
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,24,p.FavoriteCount,<=,4,u.Views,>=,0,u.CreationDate,>=,1296662492,u.CreationDate,<=,1409160144#12646
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,<=,18,p.ViewCount,>=,0,p.ViewCount,<=,6785,p.CommentCount,>=,0,p.CreationDate,<=,1409829941,u.Reputation,=,1,u.CreationDate,>=,1279615009#1813
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280412769,p.Score,>=,-1,p.Score,<=,71,p.ViewCount,<=,3511,p.CreationDate,>=,1280846356,u.DownVotes,>=,0,u.CreationDate,>=,1297222612,u.CreationDate,<=,1408551972#54499
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,25,p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,<=,1410455382,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,49#8015
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,2,c.CreationDate,>=,1280432380,c.CreationDate,<=,1410285238,p.PostTypeId,=,1,p.Score,=,1,p.ViewCount,<=,5287,u.UpVotes,>=,0,u.UpVotes,<=,28#61
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.AnswerCount,<=,3,p.CreationDate,>=,1279801548,p.CreationDate,<=,1410195200,u.Reputation,>=,1,u.Views,<=,24,u.DownVotes,>=,0,u.CreationDate,>=,1313563639#17450
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.FavoriteCount,<=,11,p.CreationDate,>=,1281087277,p.CreationDate,<=,1409360847,u.UpVotes,<=,114,u.CreationDate,>=,1281758151,u.CreationDate,<=,1409877289#9698
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,c.CreationDate,>=,1279724541,p.PostTypeId,=,1,p.FavoriteCount,=,0,p.CreationDate,<=,1410220610,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,268#106
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280211167,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,<=,16,p.FavoriteCount,>=,0,p.CreationDate,<=,1408817501,u.DownVotes,<=,0,u.UpVotes,>=,0#8956
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.CommentCount,>=,0,p.CommentCount,<=,17,u.Reputation,<=,300,u.Views,<=,582,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280264479,u.CreationDate,<=,1410005239#48794
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1410518405,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,<=,15,u.UpVotes,>=,0,u.UpVotes,<=,2496,u.CreationDate,>=,1279581463,u.CreationDate,<=,1410369268#22436
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,28,p.AnswerCount,<=,3,u.Reputation,<=,1416,u.Views,>=,0,u.Views,<=,72,u.CreationDate,<=,1409136649#28360
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.ViewCount,<=,8236,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CreationDate,>=,1284435851,p.CreationDate,<=,1409310752,u.Views,<=,19,u.CreationDate,>=,1280973833#17632
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,121,p.ViewCount,>=,0,p.ViewCount,<=,6700,p.CommentCount,=,3,u.UpVotes,>=,0,u.UpVotes,<=,21#3241
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279768981,c.CreationDate,<=,1409839201,p.PostTypeId,=,2,p.CommentCount,>=,0,u.Views,>=,0,u.Views,<=,2866,u.DownVotes,>=,0,u.DownVotes,<=,0#31510
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.CreationDate,>=,1281968190,p.CreationDate,<=,1409542384,u.Reputation,>=,1,u.Reputation,<=,135,u.UpVotes,<=,25,u.CreationDate,>=,1281887253#4757
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,2,c.CreationDate,>=,1281045879,c.CreationDate,<=,1410442046,p.PostTypeId,=,1,p.Score,>=,-2,u.DownVotes,>=,0,u.UpVotes,<=,477,u.CreationDate,<=,1410545072#1739
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1279761583,p.ViewCount,<=,3721,p.FavoriteCount,>=,0,p.FavoriteCount,<=,20,u.Reputation,<=,1003,u.DownVotes,<=,0,u.UpVotes,<=,10#5064
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,9010,p.CommentCount,>=,0,p.CommentCount,<=,18,p.CreationDate,>=,1281702669,u.Views,=,9,u.DownVotes,>=,0#676
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279607574,c.CreationDate,<=,1410421016,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,<=,1410526743,u.Reputation,=,99,u.UpVotes,<=,88,u.CreationDate,<=,1409959749#8
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,<=,1409686109,p.Score,>=,0,p.Score,<=,23,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,586,u.Views,<=,98#28158
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1282221874,c.CreationDate,<=,1409826910,p.ViewCount,>=,0,p.ViewCount,<=,20706,p.AnswerCount,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0#64465
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,>=,0,p.Score,<=,18,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.CreationDate,>=,1279570625,u.CreationDate,<=,1410203885#19841
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,57,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1296833618,u.Reputation,>=,1,u.Reputation,<=,1253,u.DownVotes,<=,0#8664
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,>=,0,p.Score,<=,28,p.CreationDate,>=,1279646521,u.Reputation,>=,1,u.Reputation,<=,196,u.Views,<=,171,u.CreationDate,>=,1280245522,u.CreationDate,<=,1409671278#42510
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,21,p.AnswerCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.Reputation,<=,166,u.Views,>=,0,u.Views,<=,28,u.DownVotes,=,0#5026
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,6188,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,713,u.DownVotes,>=,0,u.UpVotes,>=,0#8801
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,2,p.Score,<=,15,p.CreationDate,>=,1279999559,u.Views,=,3,u.DownVotes,=,0,u.CreationDate,>=,1293575313,u.CreationDate,<=,1409421283#1481
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1281579799,p.Score,>=,-4,p.Score,<=,31,p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,u.DownVotes,>=,0#29064
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2594,p.CommentCount,>=,0,p.CommentCount,<=,21,u.Reputation,=,16,u.UpVotes,>=,0,u.UpVotes,<=,35#34
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.FavoriteCount,<=,41,p.CreationDate,<=,1410439814,u.Reputation,=,1#222
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.Score,<=,15,p.ViewCount,>=,0,p.FavoriteCount,<=,5,u.Views,>=,0,u.Views,<=,719,u.UpVotes,>=,0,u.UpVotes,<=,20,u.CreationDate,<=,1409041717#7144
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,<=,1659,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CreationDate,>=,1279568275,u.Reputation,=,18,u.DownVotes,>=,0,u.DownVotes,<=,8,u.UpVotes,>=,0#245
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1285370027,c.CreationDate,<=,1410452630,p.Score,>=,-1,p.Score,<=,19,u.Views,>=,0,u.Views,<=,13,u.CreationDate,<=,1410352469#31437
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1281472455,c.CreationDate,<=,1409942434,p.CommentCount,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1290474942,u.CreationDate,<=,1409763943#51522
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,2,p.CommentCount,>=,0,p.CreationDate,>=,1281539815,p.CreationDate,<=,1410382837,u.Reputation,<=,168,u.DownVotes,>=,0#17705
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,=,3,p.ViewCount,>=,0,p.ViewCount,<=,2454,u.Reputation,<=,238,u.Views,>=,0,u.Views,<=,111,u.DownVotes,>=,0#1946
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1279727938,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,3704,p.FavoriteCount,>=,0,p.CreationDate,>=,1279602608,u.Reputation,<=,2336,u.Views,=,0#425
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,>=,0,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1282163819,u.Views,>=,0,u.Views,<=,13,u.CreationDate,<=,1410568304#4251
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280338969,c.CreationDate,<=,1410137367,p.Score,=,11,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,<=,12,p.FavoriteCount,>=,0,u.DownVotes,=,0#154
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1281470065,p.Score,<=,13,p.ViewCount,<=,19571,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,=,31,u.Views,>=,0,u.UpVotes,<=,4#111
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.AnswerCount,<=,3,p.FavoriteCount,<=,6,u.Reputation,>=,1,u.Reputation,<=,1597,u.Views,=,1,u.DownVotes,>=,0,u.UpVotes,<=,39#486
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,12,p.CommentCount,>=,0,u.Reputation,=,11,u.DownVotes,>=,0,u.DownVotes,<=,5,u.UpVotes,>=,0#71
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.CreationDate,>=,1280216792,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,<=,21,u.Views,<=,91,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1289706830#7715
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,c.CreationDate,>=,1279797852,p.Score,<=,156,p.AnswerCount,<=,6,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,32#23052
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1410629363,u.Reputation,>=,1,u.DownVotes,<=,1,u.UpVotes,=,4#361
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.ViewCount,<=,2528,p.AnswerCount,<=,4,p.CommentCount,<=,17,u.Views,>=,0,u.Views,<=,95,u.DownVotes,>=,0,u.UpVotes,>=,0#27391
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,>=,-1,p.Score,<=,33,p.CommentCount,>=,0,p.CommentCount,<=,9,u.Reputation,>=,1,u.Reputation,<=,306,u.CreationDate,>=,1280230088#40470
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,1,p.Score,>=,-1,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,44,u.UpVotes,>=,0,u.CreationDate,<=,1410021505#677
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.Score,=,0,p.ViewCount,<=,3374,p.AnswerCount,>=,0,p.AnswerCount,<=,6,u.Reputation,<=,378,u.Views,>=,0,u.Views,<=,15#5043
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,2,p.CommentCount,<=,19,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,214,u.DownVotes,>=,0,u.DownVotes,<=,0#180
comments c,posts p,users u#c.PostId=p.Id,c.UserId=u.Id#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,-1,p.CommentCount,<=,15,p.CreationDate,>=,1281564615,p.CreationDate,<=,1410172271,u.Views,<=,28,u.DownVotes,=,0#19665
