comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.FavoriteCount,<=,8,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1408425794#7
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.FavoriteCount,<=,6,p.CreationDate,>=,1279566987,p.CreationDate,<=,1409913035,pl.LinkTypeId,=,1,pl.CreationDate,>=,1316592003,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1305530575,ph.CreationDate,<=,1410191353,v.CreationDate,<=,1410566400,u.Views,<=,20,u.UpVotes,>=,0,u.UpVotes,<=,5#2
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279642796,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,<=,17,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407142921,ph.CreationDate,>=,1310852038,ph.CreationDate,<=,1410293561,u.Views,<=,16,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1289487032,u.CreationDate,<=,1410013780#79
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279653165,c.CreationDate,<=,1410436593,p.PostTypeId,=,1,p.CreationDate,>=,1279576371,pl.CreationDate,>=,1313731634,ph.CreationDate,>=,1280318541,u.CreationDate,<=,1407499799#84266
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.ViewCount,>=,0,p.CommentCount,<=,24,pl.LinkTypeId,=,3#4644
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,<=,11206,p.FavoriteCount,<=,3,pl.CreationDate,>=,1300321378,pl.CreationDate,<=,1405444736,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1295362348,ph.CreationDate,<=,1408259855,v.CreationDate,<=,1410307200,u.DownVotes,>=,0,u.DownVotes,<=,3#366
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.AnswerCount,<=,6,p.FavoriteCount,<=,6,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1#12380
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.CommentCount,>=,0,p.CreationDate,>=,1279903010,p.CreationDate,<=,1409420568,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.DownVotes,=,0#6239
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,>=,1282215316,p.Score,<=,12,p.AnswerCount,<=,4,p.CreationDate,<=,1410505451,v.BountyAmount,<=,100,u.Reputation,>=,1,u.Reputation,<=,212,u.UpVotes,<=,35#1140
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.AnswerCount,=,0,p.CommentCount,<=,12,pl.CreationDate,>=,1313955923,pl.CreationDate,<=,1400418985,ph.CreationDate,>=,1279571734,ph.CreationDate,<=,1408614112,v.BountyAmount,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,26#7
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,<=,1409940819,pl.CreationDate,>=,1301582159,ph.PostHistoryTypeId,=,5,v.BountyAmount,<=,50,u.UpVotes,>=,0#60718
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.Score,>=,-2,p.Score,<=,24,p.ViewCount,>=,0,p.ViewCount,<=,2706,p.CommentCount,>=,0,p.CreationDate,>=,1279659935,pl.CreationDate,<=,1409250932,ph.CreationDate,>=,1284978879,v.BountyAmount,>=,0,u.Reputation,<=,909,u.UpVotes,<=,7,u.CreationDate,>=,1294431089,u.CreationDate,<=,1409327047#11
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,<=,1410572278,p.PostTypeId,=,1,p.CommentCount,>=,0,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000,u.Views,<=,1319,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,83,u.CreationDate,<=,1407685195#56524
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.Score,>=,-4,p.CommentCount,<=,22,p.FavoriteCount,<=,5,pl.CreationDate,>=,1286440058,pl.CreationDate,<=,1410620829#20874
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1280440417,c.CreationDate,<=,1410364421,p.Score,>=,0,p.Score,<=,16,p.AnswerCount,>=,0,p.AnswerCount,<=,10,p.CommentCount,<=,13,pl.CreationDate,<=,1407860424,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1,u.DownVotes,>=,0#2398
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,-1,p.Score,<=,9,p.FavoriteCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,150,u.DownVotes,>=,0#26
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.Score,<=,49,ph.CreationDate,>=,1290745493,u.CreationDate,>=,1280177312#182677
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.Score,>=,0,p.Score,<=,20,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1280069792,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407192477,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,<=,1410566400,u.Reputation,>=,1,u.Reputation,<=,4767,u.Views,<=,33#2
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,pl.LinkTypeId,=,1,pl.CreationDate,>=,1334066690,v.CreationDate,<=,1410480000#14706
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.ViewCount,<=,7132,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.Reputation,<=,708,u.Views,>=,0,u.Views,<=,51,u.DownVotes,<=,24,u.CreationDate,<=,1409775141#389
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,1,c.CreationDate,>=,1279637089,c.CreationDate,<=,1409478352,p.ViewCount,>=,0,p.ViewCount,<=,7350,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,25,v.BountyAmount,<=,50,u.Reputation,<=,1683,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279587022,u.CreationDate,<=,1410362873#1
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.CreationDate,<=,1409742078,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,u.Views,<=,72,u.UpVotes,<=,49#268
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,<=,1409865157,p.PostTypeId,=,1,p.FavoriteCount,=,0,p.CreationDate,>=,1279727443,ph.CreationDate,<=,1410426503,v.CreationDate,>=,1279584000,u.DownVotes,=,0#116
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,-2,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,3,pl.CreationDate,>=,1315408372,pl.CreationDate,<=,1404378052,ph.CreationDate,>=,1280248959,ph.CreationDate,<=,1408810553#23467
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.Score,>=,-1,p.AnswerCount,<=,5,p.FavoriteCount,<=,19,p.CreationDate,<=,1409775902,pl.LinkTypeId,=,3,pl.CreationDate,>=,1280920867,pl.CreationDate,<=,1410224682,u.Views,>=,0,u.Views,<=,38,u.DownVotes,>=,0,u.CreationDate,>=,1298292608#18
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.ViewCount,<=,3719,p.FavoriteCount,<=,2,p.CreationDate,>=,1280772010,p.CreationDate,<=,1409778960,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1292461678,u.DownVotes,>=,0,u.UpVotes,<=,22,u.CreationDate,<=,1408713009#51
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279572406,p.CommentCount,<=,14,p.FavoriteCount,<=,15,p.CreationDate,<=,1409401436,ph.PostHistoryTypeId,=,2#12776
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.Score,>=,-3,p.CreationDate,>=,1280824033,p.CreationDate,<=,1409905641,pl.LinkTypeId,=,1,pl.CreationDate,>=,1284888860,pl.CreationDate,<=,1408544967,v.BountyAmount,>=,0,v.BountyAmount,<=,300,u.CreationDate,>=,1282059173,u.CreationDate,<=,1409586728#1076
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,1,c.CreationDate,>=,1279580490,p.FavoriteCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,>=,1279618462,p.CreationDate,<=,1409882027,pl.LinkTypeId,=,1,v.CreationDate,>=,1279497600#4514
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,pl.CreationDate,>=,1289334010,ph.CreationDate,<=,1405948070,u.DownVotes,>=,0,u.CreationDate,<=,1409520458#79304
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,>=,1280177267,p.PostTypeId,=,1,p.ViewCount,<=,4023,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,<=,9,p.CreationDate,>=,1280172469,p.CreationDate,<=,1410048599,pl.CreationDate,>=,1295363302,pl.CreationDate,<=,1408647361,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.DownVotes,>=,0,u.CreationDate,>=,1279574448,u.CreationDate,<=,1408995929#1674
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.Score,>=,-2,p.Score,<=,13,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,<=,1410372852,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2#363
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,1,c.CreationDate,>=,1284466476,p.ViewCount,>=,0,p.ViewCount,<=,22718,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1408649965,v.CreationDate,<=,1410566400,u.CreationDate,<=,1410596138#385552
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279820172,p.PostTypeId,=,1,p.Score,>=,-4,p.CreationDate,<=,1410293944,ph.CreationDate,>=,1286532691,v.BountyAmount,>=,0,v.BountyAmount,<=,50#6236
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279624446,c.CreationDate,<=,1409874358,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,3475,p.CommentCount,>=,0,p.CreationDate,>=,1282138709,pl.LinkTypeId,=,1,pl.CreationDate,>=,1312897058,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,>=,1280102400,u.CreationDate,>=,1302362092#526
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,40,p.AnswerCount,>=,0,p.AnswerCount,<=,11,p.CreationDate,>=,1279579813,p.CreationDate,<=,1410203488,ph.PostHistoryTypeId,=,33,ph.CreationDate,>=,1283145029,ph.CreationDate,<=,1410351890,v.CreationDate,>=,1257811200#892
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1280873843,c.CreationDate,<=,1410591163,p.CommentCount,>=,0,p.CreationDate,<=,1409684401,pl.LinkTypeId,=,1,pl.CreationDate,<=,1409837880,v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.Reputation,=,101,u.Views,>=,0,u.UpVotes,<=,43#1
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.ViewCount,<=,10598,p.CommentCount,<=,14,p.FavoriteCount,=,0,pl.CreationDate,>=,1283109536,pl.CreationDate,<=,1402501042,ph.CreationDate,>=,1280392116,ph.CreationDate,<=,1410528733,u.UpVotes,>=,0#1912
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,1,p.AnswerCount,<=,4,p.CreationDate,<=,1410463082,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,5,v.BountyAmount,>=,0,u.CreationDate,<=,1408713233#172
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279645572,c.CreationDate,<=,1410639559,p.Score,<=,18,p.ViewCount,>=,0,p.ViewCount,<=,10357,p.AnswerCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,=,2,pl.CreationDate,>=,1288901451,u.Reputation,<=,604,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,482#118
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,>=,1280193433,c.CreationDate,<=,1410538053,p.FavoriteCount,>=,0,p.CreationDate,>=,1285896856,p.CreationDate,<=,1409635551,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,90#883
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.AnswerCount,=,0,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1408399111,ph.CreationDate,>=,1281950022,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000,u.Reputation,<=,553,u.Views,>=,0,u.Views,<=,15,u.UpVotes,>=,0#19
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CreationDate,>=,1282051207,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1282618088,ph.CreationDate,<=,1406067701,u.DownVotes,<=,8,u.CreationDate,>=,1294905614,u.CreationDate,<=,1409948857#1657
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,1,p.AnswerCount,<=,5,p.CommentCount,<=,10,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,u.CreationDate,>=,1285296096,u.CreationDate,<=,1410242725#93
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,26,p.AnswerCount,>=,0,pl.LinkTypeId,=,1,v.CreationDate,>=,1279497600,u.Reputation,<=,1969,u.CreationDate,>=,1280911804#5683
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,>=,1280709809,c.CreationDate,<=,1409771158,p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.CreationDate,>=,1279626890,p.CreationDate,<=,1410650100,pl.LinkTypeId,=,1,ph.CreationDate,>=,1279566808,v.BountyAmount,>=,0,v.CreationDate,>=,1233619200,v.CreationDate,<=,1410566400,u.UpVotes,>=,0#1134
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279699544,p.AnswerCount,<=,8,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,ph.CreationDate,>=,1289544657,ph.CreationDate,<=,1409509525,v.CreationDate,>=,1279670400,v.CreationDate,<=,1409875200,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,1147,u.DownVotes,>=,0,u.DownVotes,<=,11,u.UpVotes,>=,0,u.UpVotes,<=,44#313
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,<=,1409874358,p.Score,>=,-1,p.Score,<=,20,p.AnswerCount,=,0,p.CommentCount,<=,15,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1281503843,ph.CreationDate,<=,1408456258,u.UpVotes,=,2,u.CreationDate,>=,1281315023#1
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,1,c.CreationDate,<=,1410526977,p.PostTypeId,=,1,pl.CreationDate,<=,1410620829,ph.PostHistoryTypeId,=,2,u.Views,<=,137#54
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.FavoriteCount,<=,5,v.CreationDate,=,1357603200,u.Reputation,>=,1,u.Reputation,<=,306,u.Views,<=,29,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0#24
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,c.CreationDate,<=,1410544347,p.PostTypeId,=,1,p.Score,>=,-1,p.AnswerCount,<=,3,p.CreationDate,>=,1280169654,pl.CreationDate,>=,1289236043,v.BountyAmount,<=,50,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,1#111
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.ViewCount,<=,15981,p.AnswerCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.CreationDate,>=,1279570117,p.CreationDate,<=,1409782823,ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1233532800,v.CreationDate,<=,1410652800,u.Reputation,<=,327,u.Views,=,0,u.UpVotes,>=,0,u.UpVotes,<=,11442,u.CreationDate,>=,1284128281,u.CreationDate,<=,1410405949#3
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.CreationDate,<=,1410467306,pl.CreationDate,<=,1410339461,u.Views,<=,61,u.DownVotes,<=,0#1185
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1280025653,p.PostTypeId,=,1,p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,5808,p.CommentCount,>=,0,p.CommentCount,<=,21,p.FavoriteCount,<=,4,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410566400,u.Views,>=,0,u.Views,<=,61,u.DownVotes,>=,0,u.DownVotes,<=,20,u.CreationDate,>=,1293113238,u.CreationDate,<=,1410394227#69
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,16,pl.LinkTypeId,=,1,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,12#397
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.Score,>=,-4,p.CommentCount,>=,0,p.CommentCount,<=,16,pl.LinkTypeId,=,1,ph.CreationDate,>=,1284730968,ph.CreationDate,<=,1409844256,v.CreationDate,>=,1279497600,u.Views,>=,0,u.DownVotes,=,0,u.CreationDate,<=,1409946151#615
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.Score,>=,0,p.Score,<=,60,p.CreationDate,>=,1281748173,p.CreationDate,<=,1410010209,pl.LinkTypeId,=,1,u.UpVotes,>=,0#86960
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.Score,>=,0,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1279567186,ph.CreationDate,<=,1407431293,v.VoteTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,1329,u.Views,>=,0,u.CreationDate,<=,1410656504#13
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.ViewCount,>=,0,p.CreationDate,>=,1279567136,p.CreationDate,<=,1408732353,pl.LinkTypeId,=,1,v.CreationDate,>=,1279497600,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,40#820
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,70,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,17,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1299549113,u.Reputation,<=,7227,u.CreationDate,<=,1409173057#600
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.ViewCount,=,38,p.AnswerCount,>=,0,pl.CreationDate,>=,1295017672,pl.CreationDate,<=,1406639586,ph.CreationDate,>=,1295240137,v.BountyAmount,<=,50,u.Reputation,<=,2147,u.UpVotes,>=,0,u.CreationDate,>=,1279567151,u.CreationDate,<=,1409152617#1
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,1,p.Score,>=,-1,p.ViewCount,<=,20452,pl.LinkTypeId,=,1,pl.CreationDate,<=,1405481256,u.Reputation,>=,1,u.Reputation,<=,231,u.UpVotes,<=,15,u.CreationDate,>=,1280761292#14
