comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1280254594,u.UpVotes,<=,24,u.CreationDate,<=,1409630271#6346
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1281596999,p.Score,>=,-1,p.Score,<=,38,p.CommentCount,>=,0,p.CreationDate,>=,1279582194,p.CreationDate,<=,1409334003,ph.CreationDate,>=,1283577997,u.Reputation,<=,354#37379
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,1,c.CreationDate,>=,1280413006,p.PostTypeId,=,1,pl.CreationDate,>=,1297795827,pl.CreationDate,<=,1409158827,ph.CreationDate,>=,1288890710,u.Views,>=,0,u.Views,<=,180,u.CreationDate,<=,1406655547#8057
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,<=,27,p.AnswerCount,=,3,pl.LinkTypeId,=,1,u.UpVotes,=,0#1719
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1291279727,p.FavoriteCount,<=,9,p.CreationDate,>=,1279567803,pl.LinkTypeId,=,1,u.Reputation,<=,549,u.Views,>=,0,u.Views,<=,1070,u.DownVotes,<=,0#22969
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,>=,0,pl.LinkTypeId,=,1,ph.CreationDate,>=,1291136932,ph.CreationDate,<=,1410533371,u.DownVotes,<=,1,u.CreationDate,>=,1281345849#52462
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,<=,18,p.CreationDate,>=,1285165903,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1410542828,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1407938915#10800
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,1,c.CreationDate,>=,1280169421,c.CreationDate,<=,1408850235,p.Score,>=,0,p.Score,<=,35,p.CommentCount,<=,41,u.Reputation,>=,1,u.Reputation,<=,615,u.CreationDate,>=,1281600519#4964
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,<=,1410251637,p.Score,>=,-4,p.Score,<=,12,p.ViewCount,<=,6044,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.FavoriteCount,=,0,p.CreationDate,>=,1279571528,p.CreationDate,<=,1410528733,ph.PostHistoryTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,1855,u.Views,>=,0,u.Views,<=,309,u.UpVotes,>=,0,u.UpVotes,<=,3,u.CreationDate,<=,1408455934#112
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,c.CreationDate,>=,1280425971,p.Score,<=,53,p.AnswerCount,=,1,p.FavoriteCount,<=,80,p.CreationDate,<=,1410281814,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1286491920,ph.CreationDate,<=,1406476192,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#1288
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1280374212,p.PostTypeId,=,1,p.ViewCount,<=,3165,ph.CreationDate,>=,1287792963,ph.CreationDate,<=,1402583007,u.Reputation,>=,1,u.Reputation,<=,855,u.Views,<=,12,u.CreationDate,>=,1283533230#14908
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,>=,0#23758
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,>=,-3,p.AnswerCount,<=,3,p.CreationDate,>=,1279619940,pl.LinkTypeId,=,1,pl.CreationDate,>=,1329123720,ph.PostHistoryTypeId,=,5,u.DownVotes,=,0#9286
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-4,p.ViewCount,<=,1991,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,pl.LinkTypeId,=,1,pl.CreationDate,<=,1406036243,ph.PostHistoryTypeId,=,1,u.Reputation,=,1,u.Views,>=,0,u.Views,<=,75,u.CreationDate,>=,1280937113#33
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.AnswerCount,=,0,p.CreationDate,>=,1279816745,p.CreationDate,<=,1410152750,pl.LinkTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,3015#3910
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1406884790,u.Reputation,<=,357,u.UpVotes,>=,0,u.UpVotes,<=,7#3471
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,<=,3,p.CreationDate,<=,1410352841,pl.LinkTypeId,=,1,pl.CreationDate,>=,1311265083,u.DownVotes,>=,0#53572
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,=,3,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,p.CreationDate,>=,1282036876,p.CreationDate,<=,1410602990,u.Reputation,>=,1,u.CreationDate,>=,1280279776#10122
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.Score,>=,-4,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,pl.LinkTypeId,=,1,pl.CreationDate,>=,1282922150,u.Reputation,=,21#126
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,<=,1410372673,p.PostTypeId,=,1,pl.CreationDate,>=,1306879427,pl.CreationDate,<=,1407490192,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1280955650#175554
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,1,p.PostTypeId,=,2,p.Score,>=,-2,ph.CreationDate,<=,1408362242,u.DownVotes,>=,0#2
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1281451769,p.CommentCount,>=,0,u.Reputation,<=,235,u.Views,<=,220#36834
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,c.CreationDate,>=,1233596841,p.Score,>=,-1,p.Score,<=,47,p.ViewCount,>=,0,p.ViewCount,<=,3687,p.CreationDate,>=,1281507903,u.UpVotes,>=,0,u.UpVotes,<=,55#35385
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.AnswerCount,<=,5,p.FavoriteCount,<=,3,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1299643067,u.Reputation,>=,1,u.Reputation,<=,432,u.Views,>=,0,u.Views,<=,40,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1294776728,u.CreationDate,<=,1406480385#2952
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.ViewCount,>=,0,p.FavoriteCount,<=,23,p.CreationDate,<=,1410398352,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407777991,ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1291796931,u.UpVotes,>=,0,u.CreationDate,>=,1283530553,u.CreationDate,<=,1408292221#4494
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1281044807,c.CreationDate,<=,1410202817,p.ViewCount,>=,0,p.ViewCount,<=,4637,p.AnswerCount,>=,0,p.AnswerCount,<=,4,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1286717147,ph.CreationDate,<=,1407442310,u.Reputation,>=,1,u.Reputation,<=,440#4756
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1280245233,c.CreationDate,<=,1410316955,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,41,pl.CreationDate,<=,1408399111,ph.PostHistoryTypeId,=,5,u.Views,>=,0,u.CreationDate,<=,1409284158#43599
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.CommentCount,>=,0,p.CommentCount,<=,19,p.FavoriteCount,>=,0,ph.CreationDate,>=,1280175916,u.Reputation,<=,208,u.UpVotes,<=,5#18175
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,18,p.CommentCount,>=,0,p.CommentCount,<=,9,p.CreationDate,<=,1409829941,pl.LinkTypeId,=,1,u.Reputation,>=,1,u.Views,<=,257#33948
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,<=,1409936379,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1301419063,ph.CreationDate,<=,1409076830,u.Views,=,0,u.CreationDate,<=,1409859622#130
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,u.DownVotes,<=,3,u.UpVotes,<=,345#58802
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.ViewCount,>=,0,p.ViewCount,<=,2034,p.AnswerCount,<=,7,p.CommentCount,=,2,pl.CreationDate,>=,1309952016,pl.CreationDate,<=,1398272262,u.Reputation,>=,1,u.Reputation,<=,1544,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279617769,u.CreationDate,<=,1410532540#2767
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,10355,p.CommentCount,<=,13,pl.LinkTypeId,=,1,ph.CreationDate,<=,1408211422,u.Reputation,>=,1,u.Reputation,<=,1921,u.Views,<=,137,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#35560
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-3,p.Score,<=,15,p.CommentCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1283283715,p.CreationDate,<=,1409765574,ph.CreationDate,>=,1284901387,u.Reputation,=,26,u.UpVotes,>=,0,u.UpVotes,<=,29,u.CreationDate,>=,1279993459,u.CreationDate,<=,1410114585#0
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#pl.LinkTypeId,=,1,u.CreationDate,>=,1303304347,u.CreationDate,<=,1408374485#96423
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#pl.CreationDate,>=,1281699728,u.Reputation,<=,915,u.DownVotes,>=,0#66192
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,<=,1409866018,p.PostTypeId,=,1,p.FavoriteCount,>=,0,ph.CreationDate,<=,1406358399,u.Reputation,<=,4546,u.UpVotes,>=,0,u.CreationDate,>=,1280196218,u.CreationDate,<=,1410630807#76015
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.ViewCount,<=,2866,p.CommentCount,=,5,p.FavoriteCount,<=,10,u.Views,>=,0,u.Views,<=,84,u.UpVotes,=,0,u.CreationDate,<=,1410560060#396
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.Score,=,4,p.CommentCount,=,3,pl.CreationDate,>=,1287612504#1599
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.FavoriteCount,<=,8,pl.LinkTypeId,=,1,pl.CreationDate,>=,1285915847,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1285862810,u.Views,<=,34,u.UpVotes,>=,0,u.CreationDate,>=,1279743680,u.CreationDate,<=,1409990904#2069
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,pl.LinkTypeId,=,1,ph.CreationDate,>=,1304502364,ph.CreationDate,<=,1405640407,u.Reputation,>=,1,u.Views,>=,0#53952
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.ViewCount,<=,3697,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,pl.CreationDate,>=,1309952016,ph.CreationDate,>=,1280768888,u.Reputation,>=,1,u.Reputation,<=,908,u.Views,<=,14#7383
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.Score,>=,-1,p.ViewCount,<=,6676,p.FavoriteCount,<=,3,u.Views,<=,28#10172
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,c.CreationDate,<=,1409845926,p.CommentCount,<=,15,p.CreationDate,>=,1279617965,ph.PostHistoryTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,758,u.DownVotes,<=,1#9259
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,c.CreationDate,>=,1280770365,p.ViewCount,<=,1305,p.CommentCount,<=,10,p.FavoriteCount,<=,11,pl.CreationDate,<=,1406036543,ph.CreationDate,<=,1410334867,u.DownVotes,>=,0,u.UpVotes,<=,18#8081
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.PostTypeId,=,1,p.FavoriteCount,<=,6,p.CreationDate,>=,1282144784,ph.CreationDate,<=,1408848243,u.Views,<=,20,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,>=,0,u.UpVotes,<=,475,u.CreationDate,<=,1409818010#11352
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,c.CreationDate,<=,1410380291,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,14,ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1281534457,u.Reputation,<=,283,u.Views,<=,140,u.CreationDate,>=,1300678228#2088
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.Score,>=,-1,pl.CreationDate,>=,1297588280,pl.CreationDate,<=,1407142329,ph.CreationDate,<=,1409773652,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0#208726
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.ViewCount,>=,0,p.AnswerCount,<=,7,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,2,u.Views,>=,0#21833
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,1,c.CreationDate,<=,1410284389,p.Score,<=,77,p.FavoriteCount,>=,0,p.FavoriteCount,<=,24,u.DownVotes,=,0#4541
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,19,p.CreationDate,>=,1280445912,p.CreationDate,<=,1410361093,ph.PostHistoryTypeId,=,1,u.Reputation,>=,1#19364
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,2,p.Score,>=,-4,p.Score,<=,17,p.ViewCount,>=,0,p.ViewCount,<=,25744,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CreationDate,>=,1279620348,pl.CreationDate,<=,1410545960,ph.CreationDate,<=,1406266434,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,>=,0#1193
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,pl.LinkTypeId,=,1#79997
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,<=,15,p.CommentCount,<=,10,p.FavoriteCount,=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1281979648,ph.CreationDate,<=,1408308582,u.Views,>=,0#348
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1284476861,p.Score,>=,0,p.AnswerCount,<=,4,ph.PostHistoryTypeId,=,2,u.Reputation,<=,405,u.Views,<=,29,u.DownVotes,<=,0,u.UpVotes,<=,17,u.CreationDate,<=,1409336915#3250
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,1,c.CreationDate,>=,1279797524,c.CreationDate,<=,1410378819,p.ViewCount,<=,8413,p.AnswerCount,>=,0,pl.LinkTypeId,=,1,ph.CreationDate,>=,1286717062,u.Views,<=,13,u.DownVotes,>=,0#1271
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1282670864,c.CreationDate,<=,1410203031,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,10,pl.CreationDate,<=,1408974039,u.Reputation,<=,206,u.Views,=,1,u.UpVotes,>=,0#2192
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1280324621,c.CreationDate,<=,1409923852,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,pl.CreationDate,>=,1296492089,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1#24837
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,c.CreationDate,>=,1282819791,c.CreationDate,<=,1410463571,p.Score,>=,-1,p.ViewCount,<=,5068,ph.PostHistoryTypeId,=,2,u.UpVotes,>=,0,u.CreationDate,>=,1289004477,u.CreationDate,<=,1407802585#11213
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1280158324,c.CreationDate,<=,1409518237,p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,7,u.Views,>=,0,u.Views,<=,195,u.UpVotes,<=,110#1
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.CommentCount,>=,0,u.UpVotes,<=,21#44082
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,2,u.Reputation,>=,1,u.CreationDate,<=,1410202333#26
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,12,u.Reputation,>=,1,u.Reputation,<=,8045,u.DownVotes,<=,0#30907
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.Score,>=,-2,p.Score,<=,20,p.ViewCount,>=,0,p.ViewCount,<=,2263,p.CommentCount,<=,10,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1405547055#22375
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1280804799,p.ViewCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,9,ph.PostHistoryTypeId,=,3,u.Views,<=,61,u.UpVotes,<=,43,u.CreationDate,<=,1406697556#2881
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,pl.LinkTypeId,=,1,ph.CreationDate,>=,1311554991,ph.CreationDate,<=,1410281471,u.Views,<=,61,u.UpVotes,>=,0#14900
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1283398369,p.Score,>=,-1,p.CommentCount,>=,0,p.CreationDate,>=,1279649777,ph.PostHistoryTypeId,=,3#30434
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,<=,1410646050,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,10,pl.CreationDate,<=,1406209998,ph.CreationDate,>=,1306520395,ph.CreationDate,<=,1404495907#152923
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CreationDate,<=,1409715155,pl.LinkTypeId,=,1,u.Views,>=,0,u.Views,<=,101,u.UpVotes,<=,2122,u.CreationDate,<=,1410084955#55274
