comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279727938,c.CreationDate,<=,1410021744,p.Score,=,5,p.AnswerCount,<=,5,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,>=,1290021710,u.CreationDate,<=,1408349183#1413
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.FavoriteCount,<=,3,pl.LinkTypeId,=,1,u.Views,=,0,u.DownVotes,=,0#154
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279671695,c.CreationDate,<=,1409713279,p.Score,<=,30,p.AnswerCount,<=,28,p.CommentCount,<=,12,p.CreationDate,>=,1279567830#23729
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,5,pl.LinkTypeId,=,3,u.DownVotes,>=,0,u.DownVotes,<=,0#27
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,0,pl.LinkTypeId,=,1,u.Reputation,>=,1#29734
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1284109507,p.PostTypeId,=,1,p.CommentCount,>=,0,pl.CreationDate,<=,1409168116,u.Views,>=,0,u.UpVotes,<=,22,u.CreationDate,<=,1407367874#17523
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.AnswerCount,<=,5,p.CreationDate,<=,1409253575,u.Reputation,>=,1,u.Reputation,<=,448,u.Views,<=,22#7244
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,1,p.AnswerCount,<=,4,p.CreationDate,>=,1280429941,pl.CreationDate,<=,1406586503,u.CreationDate,>=,1279773486,u.CreationDate,<=,1406729959#3558
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1280174094,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,>=,0,p.CommentCount,<=,13,p.CreationDate,<=,1409909762,u.Views,>=,0,u.DownVotes,<=,45#26162
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,20,p.CreationDate,>=,1280844894,p.CreationDate,<=,1409683734,u.Reputation,<=,136,u.Views,>=,0,u.UpVotes,=,0#2940
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,pl.CreationDate,>=,1321564294,u.Reputation,>=,1#18226
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.Score,<=,27,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,86,u.CreationDate,<=,1410375029#6693
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1278794273,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,60,p.CreationDate,<=,1409158819,pl.LinkTypeId,=,1,u.Views,>=,0,u.Views,<=,63,u.CreationDate,<=,1410392745#16282
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,c.CreationDate,>=,1281453348,p.Score,<=,60,p.CommentCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1325567535,u.Reputation,>=,1,u.Reputation,<=,650,u.CreationDate,>=,1279566891,u.CreationDate,<=,1410162370#10754
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,c.CreationDate,>=,1279744955,c.CreationDate,<=,1409831277,p.AnswerCount,<=,3,u.UpVotes,>=,0,u.UpVotes,<=,79,u.CreationDate,>=,1290142710,u.CreationDate,<=,1410501770#10290
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410631930,p.AnswerCount,>=,0,p.AnswerCount,<=,5,u.Reputation,<=,5807,u.Views,<=,169#20435
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,pl.LinkTypeId,=,1,u.Views,>=,0,u.Views,<=,8#3709
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.AnswerCount,=,4,p.CreationDate,>=,1281661805,p.CreationDate,<=,1410268418,u.DownVotes,>=,0#2151
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.Score,<=,21,u.Views,<=,43,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,110#8903
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,13,pl.LinkTypeId,=,1,u.Views,>=,0,u.Views,<=,183#20593
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,<=,10,pl.LinkTypeId,=,1#17363
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.Score,>=,-1,p.Score,<=,27,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279567564,p.CreationDate,<=,1408625668,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,29#7458
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,2,c.CreationDate,<=,1410317063,p.Score,>=,-1,p.Score,<=,63,p.ViewCount,>=,0,p.ViewCount,<=,49948,p.AnswerCount,>=,0,p.CreationDate,>=,1279592244,p.CreationDate,<=,1410292736,u.UpVotes,>=,0,u.UpVotes,<=,17,u.CreationDate,>=,1283422825#1300
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.ViewCount,=,85,p.FavoriteCount,<=,18,p.CreationDate,>=,1279727024,pl.CreationDate,<=,1409164043,u.Views,>=,0,u.Views,<=,54,u.DownVotes,<=,1#8
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,3344,p.FavoriteCount,>=,0,u.Reputation,=,1,u.CreationDate,>=,1287897291#35
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,2,c.CreationDate,<=,1410436533,p.PostTypeId,=,1,p.CreationDate,>=,1234516939,pl.CreationDate,>=,1326352633,u.DownVotes,>=,0,u.DownVotes,<=,57#2543
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410036763,p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,u.Reputation,>=,1,u.Reputation,<=,1290,u.DownVotes,<=,2#7563
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,<=,3,p.FavoriteCount,<=,8,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407357006,u.Reputation,>=,1,u.Views,<=,20,u.DownVotes,<=,1#4756
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279582523,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.Views,>=,0,u.Views,<=,307,u.DownVotes,<=,0,u.UpVotes,<=,96,u.CreationDate,>=,1300752026#5259
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,<=,4591,p.CreationDate,<=,1410294537,pl.CreationDate,>=,1290739742,u.Reputation,<=,741#16913
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.Score,>=,-2,p.AnswerCount,<=,7,pl.LinkTypeId,=,1,pl.CreationDate,>=,1299753571,u.Reputation,>=,1,u.CreationDate,>=,1280437665#22777
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,1,p.Score,<=,11,p.ViewCount,<=,3040,p.CommentCount,=,1,u.Views,<=,62#107
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,1,c.CreationDate,>=,1280785023,u.Views,<=,1145,u.DownVotes,<=,0#3503
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,5746,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,10,u.DownVotes,>=,0,u.DownVotes,<=,24,u.UpVotes,>=,0#3096
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279884729,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,10,p.FavoriteCount,<=,6,u.Reputation,<=,688,u.Views,=,1#329
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410474468,p.Score,<=,45,p.CommentCount,>=,0,p.CommentCount,<=,8,p.CreationDate,<=,1410287515,pl.LinkTypeId,=,1,pl.CreationDate,>=,1287502718,u.DownVotes,>=,0,u.CreationDate,>=,1279568204#19573
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,33,pl.CreationDate,>=,1287502766,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,350,u.CreationDate,>=,1289006610#20508
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279607574,p.Score,>=,0,p.Score,<=,26,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CreationDate,>=,1281535525,pl.CreationDate,>=,1297588280,u.UpVotes,<=,11#11563
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.Score,>=,0,p.Score,<=,15,p.ViewCount,>=,0,p.ViewCount,<=,6289,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,<=,1408504115,u.Views,=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,94#454
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.Score,>=,0,p.Score,<=,54,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,u.UpVotes,<=,20#9143
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.PostTypeId,=,2,pl.CreationDate,<=,1408391017,u.Views,<=,36#1
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,2,p.CommentCount,>=,0,pl.LinkTypeId,=,1,u.CreationDate,>=,1280176199,u.CreationDate,<=,1409214242#14
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,<=,10019,p.FavoriteCount,>=,0,pl.CreationDate,>=,1284888860,pl.CreationDate,<=,1410435668,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#13146
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,<=,13,p.CreationDate,>=,1279606057,p.CreationDate,<=,1409537878,pl.LinkTypeId,=,1,pl.CreationDate,>=,1336604945,u.Views,<=,17,u.DownVotes,<=,16,u.UpVotes,=,0#1889
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,pl.LinkTypeId,=,1,pl.CreationDate,<=,1405025167,u.Reputation,>=,1,u.Reputation,<=,566,u.UpVotes,>=,0,u.CreationDate,>=,1285518404#6439
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410409327,p.ViewCount,<=,2180,p.FavoriteCount,=,1,u.Reputation,>=,1,u.Reputation,<=,666#2701
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,c.CreationDate,>=,1286406546,c.CreationDate,<=,1410652350,p.CommentCount,>=,0,u.Reputation,>=,1#19047
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,c.CreationDate,>=,1279962284,p.ViewCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,>=,0,p.CommentCount,<=,13,p.CreationDate,>=,1279576108,pl.LinkTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,685,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,=,0#3042
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279900105,p.Score,>=,0,p.CreationDate,<=,1410086180,u.Views,=,0,u.DownVotes,>=,0#454
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1279873132,u.Reputation,<=,233,u.Views,>=,0,u.CreationDate,<=,1409502298#9057
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1409082603,p.Score,=,0,p.CreationDate,<=,1410374677,u.Reputation,>=,1,u.Views,>=,0,u.CreationDate,<=,1409804164#1278
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,2328,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,pl.LinkTypeId,=,1,u.Reputation,=,1,u.DownVotes,>=,0,u.UpVotes,<=,23#26
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.ViewCount,<=,4793,p.CommentCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1290586637,pl.CreationDate,<=,1410297025,u.CreationDate,>=,1283334395#18493
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,29229,p.FavoriteCount,<=,6,pl.CreationDate,>=,1291285928,pl.CreationDate,<=,1405624317,u.UpVotes,<=,7#3783
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.CommentCount,<=,9,p.CreationDate,<=,1410184706,u.UpVotes,>=,0#26598
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,9,c.CreationDate,<=,1410650845,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,4186,p.AnswerCount,<=,3,p.CreationDate,>=,1280855038,pl.CreationDate,>=,1320167859,pl.CreationDate,<=,1409841513,u.Reputation,<=,13647,u.DownVotes,>=,0,u.DownVotes,<=,0#14
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279671065,c.CreationDate,<=,1410430894,p.Score,>=,-1,p.FavoriteCount,<=,7,pl.CreationDate,>=,1309775439,pl.CreationDate,<=,1407248263,u.Reputation,<=,357,u.DownVotes,<=,0,u.UpVotes,<=,137,u.CreationDate,<=,1410233808#7465
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1409876279,p.Score,<=,17,p.AnswerCount,=,0,u.DownVotes,<=,0#1078
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410257806,p.Score,>=,-1,p.CreationDate,>=,1283112094,pl.LinkTypeId,=,1,u.CreationDate,<=,1408426739#27478
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410497842,p.FavoriteCount,>=,0,p.CreationDate,>=,1281693164,p.CreationDate,<=,1410557147,pl.LinkTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,658,u.Views,>=,0,u.DownVotes,<=,63#13632
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.AnswerCount,<=,9,pl.LinkTypeId,=,1,pl.CreationDate,>=,1280664514,pl.CreationDate,<=,1409867021,u.Views,>=,0,u.CreationDate,>=,1291227903#20017
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,41,p.CommentCount,>=,0,u.DownVotes,>=,0,u.UpVotes,=,9,u.CreationDate,>=,1281080589#335
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410177486,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,38,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CreationDate,<=,1409821742,pl.CreationDate,=,1400078276,u.Views,<=,61,u.DownVotes,>=,0,u.UpVotes,<=,23,u.CreationDate,>=,1279566917,u.CreationDate,<=,1409940888#2
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,-3,u.Reputation,<=,171,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1292698310#1
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,c.CreationDate,>=,1280536497,p.Score,>=,-1,p.Score,<=,124,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,pl.LinkTypeId,=,3,pl.CreationDate,>=,1287962148,u.Reputation,<=,673,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,32#463
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.CommentCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407266157,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,2923,u.CreationDate,>=,1298721708,u.CreationDate,<=,1410189490#13549
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,c.CreationDate,>=,1281045149,c.CreationDate,<=,1410076935,p.PostTypeId,=,1,p.FavoriteCount,>=,0,pl.CreationDate,<=,1410520630,u.Views,>=,0,u.Views,<=,7#2549
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,pl.CreationDate,>=,1338260686,pl.CreationDate,<=,1407679224,u.DownVotes,=,0,u.UpVotes,>=,0#4284
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1298239961,pl.CreationDate,<=,1409837860,u.Reputation,>=,1,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,15,u.CreationDate,>=,1280906096,u.CreationDate,<=,1409235775#8911
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,<=,10226,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,16#25605
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1279580490,p.ViewCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1408544967,u.Views,>=,0,u.Views,<=,47,u.DownVotes,>=,0,u.DownVotes,<=,4#14111
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.Score,<=,22,p.ViewCount,<=,3028,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,pl.CreationDate,>=,1314805656,u.Reputation,=,6#27
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410481243,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,15,p.ViewCount,>=,0,p.ViewCount,<=,37011,p.CommentCount,<=,9,p.FavoriteCount,>=,0,p.FavoriteCount,<=,69,p.CreationDate,<=,1409108285,u.CreationDate,>=,1279792875#11797
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1280654988,p.ViewCount,<=,7687,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.CreationDate,<=,1410410416,pl.CreationDate,<=,1407193064#16711
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,=,67,p.AnswerCount,>=,0,u.Views,>=,0#42
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,<=,5048,p.AnswerCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1279567714,p.CreationDate,<=,1410440193,u.Reputation,>=,1,u.Reputation,<=,1306,u.CreationDate,>=,1303513834#450
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,p.PostTypeId,=,1,p.FavoriteCount,>=,0,pl.CreationDate,>=,1315434724,u.DownVotes,<=,7#12311
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,>=,1280916550,p.Score,<=,45,p.ViewCount,>=,0,p.ViewCount,<=,4984,p.AnswerCount,<=,7,p.CommentCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,<=,10,p.CreationDate,>=,1280448015,pl.LinkTypeId,=,1,pl.CreationDate,>=,1303403464,u.UpVotes,<=,24,u.CreationDate,>=,1291833120#6117
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,=,0,u.Views,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#492
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410469115,p.Score,>=,0,p.Score,<=,22,p.ViewCount,>=,0,pl.CreationDate,>=,1307416665,pl.CreationDate,<=,1408635354,u.Reputation,<=,388#14478
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.CreationDate,<=,1410658235,p.PostTypeId,=,1,p.ViewCount,<=,6776,p.AnswerCount,<=,3,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,<=,1410421340,pl.LinkTypeId,=,1,pl.CreationDate,>=,1302594534#5639
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,6176,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409598851#20844
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.Score,>=,-3,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,35,pl.CreationDate,>=,1283898044,pl.CreationDate,<=,1407980526#31203
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0#15711
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,2985,p.AnswerCount,>=,0,p.CommentCount,<=,11,pl.LinkTypeId,=,3,u.Reputation,>=,1#1353
comments c,posts p,postLinks pl,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.OwnerUserId=u.Id#c.Score,=,0,c.CreationDate,>=,1278851105,c.CreationDate,<=,1410377128,p.Score,>=,0,p.ViewCount,<=,4982,p.AnswerCount,>=,0,p.AnswerCount,<=,14,p.CommentCount,>=,0,pl.CreationDate,>=,1305177358,pl.CreationDate,<=,1410435087,u.Views,=,0,u.DownVotes,<=,2,u.CreationDate,>=,1279569199,u.CreationDate,<=,1408072059#301
